2021-05-30 21:29:22 34      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-12;
2021-05-30 21:29:52 31      MFGP: OrderID: 13dbde65 fully executed
2021-05-30 21:29:52 31      MFGP: Pulling stop loss to current price. Price: 6.69. MaxPrice: 6.7. Candle: ID:2004, Time: 14:30, Close: 6.71.
2021-05-30 21:29:52 31      MFGP: SL reached. Pending. Close price: 6.68. Candle: ID:2013, Time: 14:30, Close: 6.68. Profit: -0.03(-0.45%)
2021-05-30 21:29:52 32      MFGP: OrderID: 5268595f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:52 32      MFGP: OrderID: 5268595f partially executed. Executed lots: 3. OrderStatus: 3/37 lots
2021-05-30 21:29:52 32      MFGP: OrderID: 5268595f fully executed
2021-05-30 21:29:52 34      MGLN_BBG000BD6DD9_2021-03-12
2021-05-30 21:29:52 35      MGM_BBG000C2BXK4_2021-03-12
2021-05-30 21:29:52 38      MGM: BuyPending. Strategy: ImpulseStrategy. Price: 39.32. StopLoss: 38.85. Candle: ID:91, Time: 14:30, Close: 39.32. Details: OutletTime: 13:30(52)-14:30(92). OutletMinMax: 38.78/39.16. TrendAB: 12.88180/38.86030. CurrentChange: +1.18%. DayAvgChange: 0.10%. MaxFall: 0.48%, SD: 0.11
2021-05-30 21:29:52 39      MGM: OrderID: 2c0520ed. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:52 41      MGM: OrderID: 2c0520ed fully executed
2021-05-30 21:29:52 41      MGM: SL reached. Pending. Close price: 38.84. Candle: ID:231, Time: 14:35, Close: 38.84. Profit: -0.48(-1.22%)
2021-05-30 21:29:52 41      MGM: OrderID: 2f836adb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:52 42      MGM: OrderID: 2f836adb fully executed
2021-05-30 21:29:52 42      MGM: BuyPending. Strategy: ImpulseStrategy. Price: 39.42. StopLoss: 39.02. Candle: ID:1189, Time: 15:05, Close: 39.42. Details: Trend: 14:50(680)-15:05(1190). PrevMinMax: 38.76/39.32. Trend AB: 1.26378/38.81104. Trend Max/Fall/SD: 39.45/0.49/0.23; TrendGrow: +2.02%. DayAvgChange: 0.38%
2021-05-30 21:29:52 44      MGM: OrderID: 2af48173. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:52 46      MGM: OrderID: 2af48173 fully executed
2021-05-30 21:29:52 46      MGM: Pulling stop loss to current price. Price: 39.27. MaxPrice: 39.51. Candle: ID:1375, Time: 15:10, Close: 39.55.
2021-05-30 21:29:52 46      MGM: SL reached. Pending. Close price: 39.24. Candle: ID:1501, Time: 15:15, Close: 39.24. Profit: -0.18(-0.46%)
2021-05-30 21:29:52 47      MGM: OrderID: 19fe6f8c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:52 49      MGM: OrderID: 19fe6f8c fully executed
2021-05-30 21:29:52 52      MGY_BBG00GNC8DL2_2021-03-12
2021-05-30 21:29:52 56      MHK_BBG000FLZN98_2021-03-12
2021-05-30 21:29:52 58      MHO_BBG000BL9MZ4_2021-03-12
2021-05-30 21:29:52 58      MIDD_BBG000DQN9R3_2021-03-12
2021-05-30 21:29:52 61      MKC_BBG000G6Y5W4_2021-03-12
2021-05-30 21:29:52 63      MKL_BBG000FC7366_2021-03-12
2021-05-30 21:29:52 64      MKSI_BBG000BVMG26_2021-03-12
2021-05-30 21:29:52 66      MKTX_BBG000BJBZ23_2021-03-12
2021-05-30 21:29:52 67      MLAB_BBG000BP3PW7_2021-03-12
2021-05-30 21:29:52 70      MLCO_BBG000BHP8J4_2021-03-12
2021-05-30 21:29:52 71      MLHR_BBG000BP46T2_2021-03-12
2021-05-30 21:29:52 73      MLM_BBG000BGYMH7_2021-03-12
2021-05-30 21:29:52 74      MMC_BBG000BP4MH0_2021-03-12
2021-05-30 21:29:52 76      MMI_BBG005GBRSR6_2021-03-12
2021-05-30 21:29:52 78      MMM_BBG000BP52R2_2021-03-12
2021-05-30 21:29:52 80      MMS_BBG000BC5WJ4_2021-03-12
2021-05-30 21:29:52 83      MMSI_BBG000C42VX0_2021-03-12
2021-05-30 21:29:52 87      MNRO_BBG000C0BZD1_2021-03-12
2021-05-30 21:29:52 89      MNST_BBG008NVB1C0_2021-03-12
2021-05-30 21:29:52 93      MO_BBG000BP6LJ8_2021-03-12
2021-05-30 21:29:52 99      MOH_BBG000MBHNC8_2021-03-12
2021-05-30 21:29:53 01      MOMO_BBG007HTCQT0_2021-03-12
2021-05-30 21:29:53 11      MORN_BBG000CGQ4F7_2021-03-12
2021-05-30 21:29:53 15      MOS_BBG000BFXHL6_2021-03-12
2021-05-30 21:29:53 18      MOV_BBG000BL30Y9_2021-03-12
2021-05-30 21:29:53 19      MPC_BBG001DCCGR8_2021-03-12
2021-05-30 21:29:53 27      MPWR_BBG000C30L48_2021-03-12
2021-05-30 21:29:53 30      MRC_BBG000BKLTM1_2021-03-12
2021-05-30 21:29:53 31      MRK_BBG000BPD168_2021-03-12
2021-05-30 21:29:53 38      MRNA_BBG003PHHZT1_2021-03-12
2021-05-30 21:29:54 11      MRNA: BuyPending. Strategy: ImpulseStrategy. Price: 137.38. StopLoss: 135.45. Candle: ID:4944, Time: 14:45, Close: 137.38. Details: Trend: 14:40(4501)-14:45(4945). PrevMinMax: 133.17/136.55. Trend AB: 3.65008/135.36462. Trend Max/Fall/SD: 137.38/0.70/0.22; TrendGrow: +2.03%. DayAvgChange: 0.31%
2021-05-30 21:29:54 12      MRNA: OrderID: 8919c86e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:54 14      MRNA: OrderID: 8919c86e fully executed
2021-05-30 21:29:54 14      MRNA: Pulling stop loss to current price. Price: 136.8. MaxPrice: 137.78. Candle: ID:5356, Time: 14:55, Close: 137.93.
2021-05-30 21:29:54 14      MRNA: SL reached. Pending. Close price: 136.75. Candle: ID:5680, Time: 15:00, Close: 136.75. Profit: -0.63(-0.46%)
2021-05-30 21:29:54 15      MRNA: OrderID: a3becfc3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:54 18      MRNA: OrderID: a3becfc3 fully executed
2021-05-30 21:29:54 22      MRO_BBG000C8H633_2021-03-12
2021-05-30 21:29:54 27      MRTX_BBG004TPGBP5_2021-03-12
2021-05-30 21:29:54 28      MS_BBG000BLZRJ2_2021-03-12
2021-05-30 21:29:54 37      MSA_BBG000BPDXF8_2021-03-12
2021-05-30 21:29:54 38      MSCI_BBG000RTDY25_2021-03-12
2021-05-30 21:29:54 39      MSFT_BBG000BPH459_2021-03-12
2021-05-30 21:29:54 83      MSGE_BBG00L9HLWV8_2021-03-12
2021-05-30 21:29:54 84      MSGN_BBG000NS03H7_2021-03-12
2021-05-30 21:29:54 85      MSGS_BBG007FG0C23_2021-03-12
2021-05-30 21:29:54 87      MSI_BBG000BP8Z50_2021-03-12
2021-05-30 21:29:54 89      MSM_BBG000BCLYL9_2021-03-12
2021-05-30 21:29:54 90      MSTR_BBG000GQJPZ0_2021-03-12
2021-05-30 21:29:54 94      MSTR: BuyPending. Strategy: ImpulseStrategy. Price: 779. StopLoss: 763.42. Candle: ID:2275, Time: 14:30, Close: 779. Details: OutletTime: 13:55(1990)-14:30(2276). OutletMinMax: 750/768.55. TrendAB: 75.57716/749.83483. CurrentChange: +2.99%. DayAvgChange: 0.21%. MaxFall: 1.18%, SD: 0.44
2021-05-30 21:29:54 96      MSTR: OrderID: 026a5f07. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:54 98      MSTR: OrderID: 026a5f07 fully executed
2021-05-30 21:29:54 98      MSTR: SL reached. Pending. Close price: 763.05. Candle: ID:2359, Time: 14:35, Close: 763.05. Profit: -15.95(-2.05%)
2021-05-30 21:29:54 98      MSTR: OrderID: e47cc0da. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:54 98      MSTR: OrderID: e47cc0da fully executed
2021-05-30 21:29:55 04      MSTR: BuyPending. Strategy: ImpulseStrategy. Price: 793. StopLoss: 785.07. Candle: ID:2859, Time: 14:55, Close: 793. Details: Trend: 14:50(2660)-14:55(2860). PrevMinMax: 750/787.5. Trend AB: 51.95875/780.86110. Trend Max/Fall/SD: 793/0.37/0.14; TrendGrow: +2.06%. DayAvgChange: 0.81%
2021-05-30 21:29:55 05      MSTR: OrderID: f02a0a68. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 05      MSTR: OrderID: f02a0a68 fully executed
2021-05-30 21:29:55 05      MSTR: SL reached. Pending. Close price: 783.8. Candle: ID:2931, Time: 15:00, Close: 783.8. Profit: -9.20(-1.16%)
2021-05-30 21:29:55 05      MSTR: OrderID: 17d36ea9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 05      MSTR: OrderID: 17d36ea9 fully executed
2021-05-30 21:29:55 06      MSTR: BuyPending. Strategy: ImpulseStrategy. Price: 798.97. StopLoss: 782.51. Candle: ID:4028, Time: 16:10, Close: 798.97. Details: Trend: 15:55(3785)-16:10(4029). PrevMinMax: 773.02/794.24. Trend AB: 52.46461/785.31502. Trend Max/Fall/SD: 798.97/1.03/0.20; TrendGrow: +2.07%. DayAvgChange: 0.36%
2021-05-30 21:29:55 06      MSTR: OrderID: bfc542fa. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 06      MSTR: OrderID: bfc542fa fully executed
2021-05-30 21:29:55 06      MSTR: Pulling stop loss to current price. Price: 787. MaxPrice: 791. Candle: ID:4030, Time: 16:10, Close: 797.
2021-05-30 21:29:55 06      MSTR: Pulling stop loss to current price. Price: 793.1. MaxPrice: 800.41. Candle: ID:4180, Time: 16:20, Close: 802.74.
2021-05-30 21:29:55 06      MSTR: Pulling stop loss to current price. Price: 796.52. MaxPrice: 806.78. Candle: ID:4319, Time: 16:25, Close: 808.5.
2021-05-30 21:29:55 06      MSTR: SL reached. Pending. Close price: 796. Candle: ID:4712, Time: 16:45, Close: 796. Profit: -2.97(-0.37%)
2021-05-30 21:29:55 08      MSTR: OrderID: c9cb8b21. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 08      MSTR: OrderID: c9cb8b21 fully executed
2021-05-30 21:29:55 10      MTB_BBG000D9KWL9_2021-03-12
2021-05-30 21:29:55 11      MTCH_BBG00B6WH9G3_2021-03-12
2021-05-30 21:29:55 15      MTD_BBG000BZCKH3_2021-03-12
2021-05-30 21:29:55 16      MTG_BBG000CBMH27_2021-03-12
2021-05-30 21:29:55 17      MTG: BuyPending. Strategy: ImpulseStrategy. Price: 13.32. StopLoss: 13.15. Candle: ID:179, Time: 14:30, Close: 13.32. Details: OutletTime: 13:10(122)-14:30(180). OutletMinMax: 13.01/13.15. TrendAB: 2.52915/13.16033. CurrentChange: +1.14%. DayAvgChange: 0.46%. MaxFall: 0.38%, SD: 0.13
2021-05-30 21:29:55 18      MTG: OrderID: 73947157. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 18      MTG: OrderID: 73947157 fully executed
2021-05-30 21:29:55 18      MTG: SL reached. Pending. Close price: 13.13. Candle: ID:414, Time: 14:45, Close: 13.13. Profit: -0.19(-1.43%)
2021-05-30 21:29:55 19      MTG: OrderID: 37ebe50d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 19      MTG: OrderID: 37ebe50d fully executed
2021-05-30 21:29:55 20      MTH_BBG000F4F1N0_2021-03-12
2021-05-30 21:29:55 21      MTN_BBG000BCMWM1_2021-03-12
2021-05-30 21:29:55 23      MTOR_BBG000BH92D1_2021-03-12
2021-05-30 21:29:55 24      MTRN_BBG000BDTT76_2021-03-12
2021-05-30 21:29:55 25      MTSC_BBG000BPL8G3_2021-03-12
2021-05-30 21:29:55 26      MU_BBG000C5Z1S3_2021-03-12
2021-05-30 21:29:55 38      MU: BuyPending. Strategy: ImpulseStrategy. Price: 88.17. StopLoss: 86.65. Candle: ID:4799, Time: 14:50, Close: 88.17. Details: Trend: 14:35(1787)-14:50(4800). PrevMinMax: 86.94/87.9. Trend AB: 0.53533/86.50674. Trend Max/Fall/SD: 88.17/0.86/0.25; TrendGrow: +2.01%. DayAvgChange: 0.26%
2021-05-30 21:29:55 38      MU: OrderID: 1ddc3477. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 39      MU: OrderID: 1ddc3477 fully executed
2021-05-30 21:29:55 40      MU: Price does not grow. Try to set TakeProfit. Price: 88.37. Candle: ID:6704, Time: 15:10, Close: 88.16.
2021-05-30 21:29:55 40      MU: Price does not grow. Pulling Stop Loss closer. Price: 87.9. Candle: ID:6704, Time: 15:10, Close: 88.16.
2021-05-30 21:29:55 40      MU: TP reached. Pending. Close price: 88.37. Candle: ID:6986, Time: 15:10, Close: 88.37. Profit: 0.20(0.23%)
2021-05-30 21:29:55 41      MU: OrderID: 27671012. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 41      MU: OrderID: 27671012 fully executed
2021-05-30 21:29:55 51      MUR_BBG000BPMH90_2021-03-12
2021-05-30 21:29:55 59      MUSA_BBG001Z0Q6T5_2021-03-12
2021-05-30 21:29:55 61      MXIM_BBG000BPNP00_2021-03-12
2021-05-30 21:29:55 62      MXIM: BuyPending. Strategy: ImpulseStrategy. Price: 87.78. StopLoss: 86.86. Candle: ID:225, Time: 14:30, Close: 87.78. Details: OutletTime: 9:50(40)-14:30(226). OutletMinMax: 87.02/87.72. TrendAB: 4.35917/86.93834. CurrentChange: +1.02%. DayAvgChange: 0%. MaxFall: 0.36%, SD: 0.08
2021-05-30 21:29:55 63      MXIM: OrderID: 78672527. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 64      MXIM: OrderID: 78672527 fully executed
2021-05-30 21:29:55 64      MXIM: Pulling stop loss to current price. Price: 87.36. MaxPrice: 88.08. Candle: ID:464, Time: 14:45, Close: 88.18.
2021-05-30 21:29:55 65      MXIM: SL reached. Pending. Close price: 87.33. Candle: ID:1138, Time: 15:25, Close: 87.33. Profit: -0.45(-0.51%)
2021-05-30 21:29:55 65      MXIM: OrderID: a9a8753c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 65      MXIM: OrderID: a9a8753c fully executed
2021-05-30 21:29:55 68      MXL_BBG000BB6R33_2021-03-12
2021-05-30 21:29:55 70      MYGN_BBG000D9H9F1_2021-03-12
2021-05-30 21:29:55 71      MYRG_BBG000BC7VW9_2021-03-12
2021-05-30 21:29:55 74      NARI_BBG009J8K7M0_2021-03-12
2021-05-30 21:29:55 75      NARI: SPYKE!. Candle: ID:35, Time: 14:25, Close: 119
2021-05-30 21:29:55 76      NARI: SPYKE!. Candle: ID:42, Time: 14:30, Close: 122.99
2021-05-30 21:29:55 77      NATI_BBG000DZK6N6_2021-03-12
2021-05-30 21:29:55 79      NAVI_BBG004MN1R41_2021-03-12
2021-05-30 21:29:55 79      NAVI: BuyPending. Strategy: ImpulseStrategy. Price: 13.59. StopLoss: 13.45. Candle: ID:1045, Time: 16:05, Close: 13.59. Details: OutletTime: 15:30(950)-16:05(1046). OutletMinMax: 13.4/13.46. TrendAB: 0.95632/13.46666. CurrentChange: +1.04%. DayAvgChange: 0.07%. MaxFall: 0.44%, SD: 0.16
2021-05-30 21:29:55 80      NAVI: OrderID: b678f91b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 80      NAVI: OrderID: b678f91b fully executed
2021-05-30 21:29:55 80      NAVI: Rebuild trend due to changeFromTrend(0.45%) > MaxFall(0.44%). Candle: ID:1077, Time: 16:05, Close: 13.65. Trend: A: 1.28668, B: 13.45455, Max: 13.65, MaxFall: 0.44, SD: 0.16
2021-05-30 21:29:55 80      NAVI: Price does not grow. Try to set TakeProfit. Price: 13.57. Candle: ID:1231, Time: 16:25, Close: 13.51.
2021-05-30 21:29:55 80      NAVI: Price does not grow. Pulling Stop Loss closer. Price: 13.48. Candle: ID:1241, Time: 16:25, Close: 13.49.
2021-05-30 21:29:55 80      NAVI: SL reached. Pending. Close price: 13.47. Candle: ID:1251, Time: 16:25, Close: 13.47. Profit: -0.12(-0.88%)
2021-05-30 21:29:55 80      NAVI: OrderID: 37a29440. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 80      NAVI: OrderID: 37a29440 partially executed. Executed lots: 4. OrderStatus: 4/18 lots
2021-05-30 21:29:55 80      NAVI: OrderID: 37a29440 fully executed
2021-05-30 21:29:55 81      NBIX_BBG000GJS7C1_2021-03-12
2021-05-30 21:29:55 82      NBIX: BuyPending. Strategy: ImpulseStrategy. Price: 94.99. StopLoss: 92.65. Candle: ID:200, Time: 14:45, Close: 94.99. Details: Trend: 14:35(110)-14:45(201). PrevMinMax: 92.49/94.68. Trend AB: 17.50135/93.54420. Trend Max/Fall/SD: 94.99/1.23/0.27; TrendGrow: +2.58%. DayAvgChange: 0.48%
2021-05-30 21:29:55 82      NBIX: OrderID: 982352a1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 82      NBIX: OrderID: 982352a1 fully executed
2021-05-30 21:29:55 82      NBIX: Pulling stop loss to current price. Price: 93.75. MaxPrice: 93.89. Candle: ID:201, Time: 14:45, Close: 94.99.
2021-05-30 21:29:55 82      NBIX: Pulling stop loss to current price. Price: 95.36. MaxPrice: 95.56. Candle: ID:249, Time: 15:00, Close: 95.7.
2021-05-30 21:29:55 82      NBIX: SL reached. Pending. Close price: 95.18. Candle: ID:263, Time: 15:00, Close: 95.18. Profit: 0.19(0.20%)
2021-05-30 21:29:55 83      NBIX: OrderID: 8d87c92f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:55 83      NBIX: OrderID: 8d87c92f fully executed
2021-05-30 21:29:55 84      NCBS_BBG000QK0TG5_2021-03-12
2021-05-30 21:29:55 84      NCR_BBG000BMXK89_2021-03-12
2021-05-30 21:29:55 85      NDAQ_BBG000F5VVB6_2021-03-12
2021-05-30 21:29:55 87      NDSN_BBG000BPWGR1_2021-03-12
2021-05-30 21:29:55 90      NEE_BBG000BJSBJ0_2021-03-12
2021-05-30 21:29:55 98      NEM_BBG000BPWXK1_2021-03-12
2021-05-30 21:29:56 05      NEO_BBG000BKH263_2021-03-12
2021-05-30 21:29:56 06      NEOG_BBG000C1BCK2_2021-03-12
2021-05-30 21:29:56 09      NET_BBG001WMKHH5_2021-03-12
2021-05-30 21:29:56 13      NET: BuyPending. Strategy: ImpulseStrategy. Price: 74.42. StopLoss: 73.18. Candle: ID:1019, Time: 14:55, Close: 74.42. Details: Trend: 14:40(571)-14:55(1020). PrevMinMax: 72.22/74.4. Trend AB: 2.45456/72.94105. Trend Max/Fall/SD: 74.42/0.83/0.30; TrendGrow: +3.30%. DayAvgChange: 0.60%
2021-05-30 21:29:56 13      NET: OrderID: 0202b28d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 13      NET: OrderID: 0202b28d fully executed
2021-05-30 21:29:56 13      NET: Pulling stop loss to current price. Price: 74.12. MaxPrice: 74.68. Candle: ID:2430, Time: 16:10, Close: 74.83.
2021-05-30 21:29:56 13      NET: Pulling stop loss to current price. Price: 74.6. MaxPrice: 74.72. Candle: ID:2657, Time: 16:25, Close: 74.8.
2021-05-30 21:29:56 13      NET: Pulling stop loss to current price. Price: 74.61. MaxPrice: 74.92. Candle: ID:2740, Time: 16:30, Close: 75.
2021-05-30 21:29:56 14      NET: Pulling stop loss to current price. Price: 74.9. MaxPrice: 75.16. Candle: ID:2989, Time: 16:45, Close: 75.24.
2021-05-30 21:29:56 14      NET: Pulling stop loss to current price. Price: 75.02. MaxPrice: 75.27. Candle: ID:3041, Time: 16:50, Close: 75.36.
2021-05-30 21:29:56 14      NET: Pulling stop loss to current price. Price: 75.33. MaxPrice: 75.53. Candle: ID:3297, Time: 17:10, Close: 75.61.
2021-05-30 21:29:56 14      NET: Pulling stop loss to current price. Price: 75.68. MaxPrice: 75.94. Candle: ID:3539, Time: 17:30, Close: 76.03.
2021-05-30 21:29:56 14      NET: SL reached. Pending. Close price: 75.67. Candle: ID:3705, Time: 17:40, Close: 75.67. Profit: 1.25(1.68%)
2021-05-30 21:29:56 16      NET: OrderID: 3029598c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 16      NET: OrderID: 3029598c fully executed
2021-05-30 21:29:56 18      NEU_BBG000BJ5SS8_2021-03-12
2021-05-30 21:29:56 18      NEWR_BBG001NFKJ68_2021-03-12
2021-05-30 21:29:56 20      NFLX_BBG000CL9VN6_2021-03-12
2021-05-30 21:29:56 32      NFLX: BuyPending. Strategy: ImpulseStrategy. Price: 522.73. StopLoss: 517.50. Candle: ID:13176, Time: 20:35, Close: 522.73. Details: Trend: 20:20(11938)-20:35(13177). PrevMinMax: 511.3/513.65. Trend AB: 5.83982/511.60548. Trend Max/Fall/SD: 522.73/0.19/0.17; TrendGrow: +2.03%. DayAvgChange: 0.13%
2021-05-30 21:29:56 32      NFLX: OrderID: 786cc56a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 33      NFLX: OrderID: 786cc56a fully executed
2021-05-30 21:29:56 33      NFLX: Rebuild trend due to changeFromTrend(0.29%) > MaxFall(0.19%). Candle: ID:13249, Time: 20:35, Close: 520.76. Trend: A: 6.89542, B: 511.15754, Max: 524.96, MaxFall: 0.80, SD: 0.25
2021-05-30 21:29:56 33      NFLX: Rebuild trend due to changeFromTrend(0.88%) > MaxFall(0.80%). Candle: ID:13280, Time: 20:35, Close: 525. Trend: A: 7.31405, B: 510.97246, Max: 525, MaxFall: 0.80, SD: 0.27
2021-05-30 21:29:56 34      NFLX: Rebuild trend due to changeFromTrend(0.93%) > MaxFall(0.80%). Candle: ID:13311, Time: 20:35, Close: 525.85. Trend: A: 7.72900, B: 510.78467, Max: 526.5, MaxFall: 0.80, SD: 0.29
2021-05-30 21:29:56 34      NFLX: Rebuild trend due to changeFromTrend(0.81%) > MaxFall(0.80%). Candle: ID:13342, Time: 20:35, Close: 525.88. Trend: A: 8.11708, B: 510.60529, Max: 526.5, MaxFall: 1.00, SD: 0.31
2021-05-30 21:29:56 34      NFLX: SL reached. Pending. Close price: 517.42. Candle: ID:14733, Time: 20:40, Close: 517.42. Profit: -5.31(-1.02%)
2021-05-30 21:29:56 34      NFLX: OrderID: 58fa935a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 34      NFLX: OrderID: 58fa935a fully executed
2021-05-30 21:29:56 36      NGVT_BBG009LM28K6_2021-03-12
2021-05-30 21:29:56 37      NJR_BBG000BPZVW9_2021-03-12
2021-05-30 21:29:56 40      NKE_BBG000C5HS04_2021-03-12
2021-05-30 21:29:56 47      NKTR_BBG000BHCYJ1_2021-03-12
2021-05-30 21:29:56 48      NLOK_BBG000BH2JM1_2021-03-12
2021-05-30 21:29:56 50      NLSN_BBG0088CYPX8_2021-03-12
2021-05-30 21:29:56 52      NMIH_BBG005DLMMZ6_2021-03-12
2021-05-30 21:29:56 53      NMIH: BuyPending. Strategy: ImpulseStrategy. Price: 25. StopLoss: 24.50. Candle: ID:76, Time: 14:30, Close: 25. Details: OutletTime: 10:25(37)-14:30(77). OutletMinMax: 24.15/24.5. TrendAB: 8.75422/24.66329. CurrentChange: +3.52%. DayAvgChange: 0%. MaxFall: 0.88%, SD: 0.36
2021-05-30 21:29:56 53      NMIH: OrderID: 4b82b82a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 55      NMIH: OrderID: 4b82b82a partially executed. Executed lots: 2. OrderStatus: 2/10 lots
2021-05-30 21:29:56 55      NMIH: OrderID: 4b82b82a partially executed. Executed lots: 2. OrderStatus: 4/10 lots
2021-05-30 21:29:56 55      NMIH: OrderID: 4b82b82a fully executed
2021-05-30 21:29:56 55      NMIH: Price does not grow. Try to set TakeProfit. Price: 24.94. Candle: ID:155, Time: 14:50, Close: 24.79.
2021-05-30 21:29:56 55      NMIH: Price does not grow. Pulling Stop Loss closer. Price: 24.7. Candle: ID:155, Time: 14:50, Close: 24.79.
2021-05-30 21:29:56 55      NMIH: Price does not grow. Try to set TakeProfit. Price: 24.90. Candle: ID:175, Time: 14:55, Close: 24.83.
2021-05-30 21:29:56 55      NMIH: Price does not grow. Pulling Stop Loss closer. Price: 24.72. Candle: ID:175, Time: 14:55, Close: 24.83.
2021-05-30 21:29:56 55      NMIH: Price does not grow. Try to set TakeProfit. Price: 24.91. Candle: ID:178, Time: 14:55, Close: 24.88.
2021-05-30 21:29:56 55      NMIH: TP reached. Pending. Close price: 24.92. Candle: ID:179, Time: 15:00, Close: 24.92. Profit: -0.08(-0.32%)
2021-05-30 21:29:56 55      NMIH: OrderID: 559e5372. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 55      NMIH: OrderID: 559e5372 fully executed
2021-05-30 21:29:56 57      NOC_BBG000BQ2C28_2021-03-12
2021-05-30 21:29:56 60      NOK_BBG000BNGBW9_2021-03-12
2021-05-30 21:29:56 64      NOK: BuyPending. Strategy: ImpulseStrategy. Price: 4.14. StopLoss: 4.08. Candle: ID:3801, Time: 14:30, Close: 4.14. Details: OutletTime: 13:55(3621)-14:30(3802). OutletMinMax: 4.07/4.1. TrendAB: 0.27454/4.07767. CurrentChange: +1.22%. DayAvgChange: 0.10%. MaxFall: 0.24%, SD: 0.11
2021-05-30 21:29:56 65      NOK: OrderID: c9595a87. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 65      NOK: OrderID: c9595a87 fully executed
2021-05-30 21:29:56 66      NOK: Price does not grow. Try to set TakeProfit. Price: 4.12. Candle: ID:4184, Time: 14:50, Close: 4.13.
2021-05-30 21:29:56 66      NOK: Price does not grow. Pulling Stop Loss closer. Price: 4.1. Candle: ID:4184, Time: 14:50, Close: 4.13.
2021-05-30 21:29:56 66      NOK: TP reached. Pending. Close price: 4.13. Candle: ID:4185, Time: 14:50, Close: 4.13. Profit: -0.01(-0.24%)
2021-05-30 21:29:56 66      NOK: OrderID: d18a20df. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 66      NOK: OrderID: d18a20df fully executed
2021-05-30 21:29:56 70      NOV_BBG000BJX8C8_2021-03-12
2021-05-30 21:29:56 71      NOV: BuyPending. Strategy: ImpulseStrategy. Price: 17.02. StopLoss: 16.67. Candle: ID:85, Time: 14:30, Close: 17.02. Details: OutletTime: 12:20(46)-14:30(86). OutletMinMax: 16.6/16.83. TrendAB: 8.96248/16.65273. CurrentChange: +1.67%. DayAvgChange: 0%. MaxFall: 0.42%, SD: 0.25
2021-05-30 21:29:56 71      NOV: OrderID: 1c8c2c60. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 71      NOV: OrderID: 1c8c2c60 fully executed
2021-05-30 21:29:56 71      NOV: Pulling stop loss to current price. Price: 16.74. MaxPrice: 17.15. Candle: ID:240, Time: 14:40, Close: 17.17.
2021-05-30 21:29:56 71      NOV: SL reached. Pending. Close price: 16.73. Candle: ID:595, Time: 15:15, Close: 16.73. Profit: -0.29(-1.70%)
2021-05-30 21:29:56 71      NOV: OrderID: 3f424b4f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:56 71      NOV: OrderID: 3f424b4f partially executed. Executed lots: 1. OrderStatus: 1/14 lots
2021-05-30 21:29:56 71      NOV: OrderID: 3f424b4f fully executed
2021-05-30 21:29:56 72      NOW_BBG000M1R011_2021-03-12
2021-05-30 21:29:56 76      NP_BBG000QCQ764_2021-03-12
2021-05-30 21:29:56 77      NPK_BBG000BQ4GG2_2021-03-12
2021-05-30 21:29:56 77      NRG_BBG000D8RG11_2021-03-12
