2021-05-30 21:29:19 99      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-11;
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:714, Time: 14:55, Close: 89.28.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:722, Time: 14:55, Close: 89.26.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:724, Time: 14:55, Close: 89.27.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:725, Time: 14:55, Close: 89.26.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:762, Time: 14:55, Close: 89.27.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:763, Time: 14:55, Close: 89.26.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:765, Time: 14:55, Close: 89.28.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:767, Time: 14:55, Close: 89.24.
2021-05-30 21:30:16 86      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:791, Time: 14:55, Close: 89.29.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:794, Time: 14:55, Close: 89.24.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:809, Time: 14:55, Close: 89.28.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:818, Time: 14:55, Close: 89.26.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.47. Candle: ID:819, Time: 14:55, Close: 89.28.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.46. Candle: ID:821, Time: 14:55, Close: 89.23.
2021-05-30 21:30:16 87      MXIM: Price does not grow. Try to set TakeProfit. Price: 89.28. Candle: ID:824, Time: 15:00, Close: 89.28.
2021-05-30 21:30:16 87      MXIM: TP reached. Pending. Close price: 89.28. Candle: ID:825, Time: 15:00, Close: 89.28. Profit: -0.57(-0.63%)
2021-05-30 21:30:16 87      MXIM: OrderID: fac09374. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:16 87      MXIM: OrderID: fac09374 fully executed
2021-05-30 21:30:16 90      MXL_BBG000BB6R33_2021-03-11
2021-05-30 21:30:16 91      MYGN_BBG000D9H9F1_2021-03-11
2021-05-30 21:30:16 92      MYRG_BBG000BC7VW9_2021-03-11
2021-05-30 21:30:16 94      NARI_BBG009J8K7M0_2021-03-11
2021-05-30 21:30:16 94      NARI: BuyPending. Strategy: ImpulseStrategy. Price: 125.03. StopLoss: 123.30. Candle: ID:108, Time: 14:30, Close: 125.03. Details: Trend: 13:45(29)-14:30(109). PrevMinMax: 117.61/121. Trend AB: 38.52145/122.25303. Trend Max/Fall/SD: 125.87/0.69/0.43; TrendGrow: +3.33%. DayAvgChange: 1.18%
2021-05-30 21:30:16 95      NARI: OrderID: b4b86cd3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:16 95      NARI: OrderID: b4b86cd3 fully executed
2021-05-30 21:30:16 95      NARI: SL reached. Pending. Close price: 123.05. Candle: ID:114, Time: 14:30, Close: 123.05. Profit: -1.98(-1.58%)
2021-05-30 21:30:16 95      NARI: OrderID: eb58680f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:16 95      NARI: OrderID: eb58680f fully executed
2021-05-30 21:30:16 97      NATI_BBG000DZK6N6_2021-03-11
2021-05-30 21:30:16 97      NATI: BuyPending. Strategy: ImpulseStrategy. Price: 43.09. StopLoss: 42.66. Candle: ID:391, Time: 17:10, Close: 43.09. Details: OutletTime: 16:35(345)-17:10(392). OutletMinMax: 42.6/42.78. TrendAB: 9.83233/42.56152. CurrentChange: +1.01%. DayAvgChange: 0.10%. MaxFall: 0.05%, SD: 0.14
2021-05-30 21:30:16 97      NATI: OrderID: c5254287. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:16 97      NATI: OrderID: c5254287 partially executed. Executed lots: 1. OrderStatus: 1/5 lots
2021-05-30 21:30:16 97      NATI: OrderID: c5254287 fully executed
2021-05-30 21:30:16 97      NATI: Price does not grow. Try to set TakeProfit. Price: 43.14. Candle: ID:477, Time: 17:30, Close: 43.06.
2021-05-30 21:30:16 97      NATI: Price does not grow. Pulling Stop Loss closer. Price: 42.87. Candle: ID:477, Time: 17:30, Close: 43.06.
2021-05-30 21:30:16 97      NATI: TP reached. Pending. Close price: 43.15. Candle: ID:480, Time: 17:30, Close: 43.15. Profit: 0.06(0.14%)
2021-05-30 21:30:16 97      NATI: OrderID: 58d0a529. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:16 97      NATI: OrderID: 58d0a529 fully executed
2021-05-30 21:30:16 98      NAVI_BBG004MN1R41_2021-03-11
2021-05-30 21:30:17 01      NBIX_BBG000GJS7C1_2021-03-11
2021-05-30 21:30:17 03      NCBS_BBG000QK0TG5_2021-03-11
2021-05-30 21:30:17 03      NCR_BBG000BMXK89_2021-03-11
2021-05-30 21:30:17 05      NDAQ_BBG000F5VVB6_2021-03-11
2021-05-30 21:30:17 08      NDSN_BBG000BPWGR1_2021-03-11
2021-05-30 21:30:17 10      NEE_BBG000BJSBJ0_2021-03-11
2021-05-30 21:30:17 16      NEM_BBG000BPWXK1_2021-03-11
2021-05-30 21:30:17 21      NEO_BBG000BKH263_2021-03-11
2021-05-30 21:30:17 23      NEOG_BBG000C1BCK2_2021-03-11
2021-05-30 21:30:17 25      NET_BBG001WMKHH5_2021-03-11
2021-05-30 21:30:17 27      NET: BuyPending. Strategy: ImpulseStrategy. Price: 73.88. StopLoss: 72.69. Candle: ID:346, Time: 14:30, Close: 73.88. Details: Trend: 14:20(267)-14:30(347). PrevMinMax: 72.98/73.43. Trend AB: 14.26617/72.98711. Trend Max/Fall/SD: 73.97/0.80/0.33; TrendGrow: +2.61%. DayAvgChange: 0.35%
2021-05-30 21:30:17 27      NET: OrderID: cc67cd7c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:17 27      NET: OrderID: cc67cd7c partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:30:17 27      NET: OrderID: cc67cd7c fully executed
2021-05-30 21:30:17 27      NET: SL reached. Pending. Close price: 72.64. Candle: ID:626, Time: 14:40, Close: 72.64. Profit: -1.24(-1.68%)
2021-05-30 21:30:17 28      NET: OrderID: f793a007. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:17 28      NET: OrderID: f793a007 fully executed
2021-05-30 21:30:17 28      NET: BuyPending. Strategy: ImpulseStrategy. Price: 73.99. StopLoss: 73.23. Candle: ID:937, Time: 15:00, Close: 73.99. Details: Trend: 14:45(636)-15:00(938). PrevMinMax: 72/73.98. Trend AB: 3.98011/72.78315. Trend Max/Fall/SD: 73.99/0.51/0.23; TrendGrow: +2.14%. DayAvgChange: 0.53%
2021-05-30 21:30:17 29      NET: OrderID: dfc28280. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:17 30      NET: OrderID: dfc28280 fully executed
2021-05-30 21:30:17 30      NET: Pulling stop loss to current price. Price: 73.26. MaxPrice: 73.85. Candle: ID:939, Time: 15:00, Close: 73.98.
2021-05-30 21:30:17 30      NET: Pulling stop loss to current price. Price: 73.5. MaxPrice: 74.17. Candle: ID:1138, Time: 15:05, Close: 74.28.
2021-05-30 21:30:17 30      NET: Pulling stop loss to current price. Price: 74.02. MaxPrice: 74.53. Candle: ID:1267, Time: 15:15, Close: 74.64.
2021-05-30 21:30:17 30      NET: SL reached. Pending. Close price: 74. Candle: ID:1355, Time: 15:15, Close: 74. Profit: 0.01(0.01%)
2021-05-30 21:30:17 31      NET: OrderID: ff764302. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:17 31      NET: OrderID: ff764302 fully executed
2021-05-30 21:30:17 37      NEU_BBG000BJ5SS8_2021-03-11
2021-05-30 21:30:17 39      NEWR_BBG001NFKJ68_2021-03-11
2021-05-30 21:30:17 41      NFLX_BBG000CL9VN6_2021-03-11
2021-05-30 21:30:17 52      NFLX: BuyPending. Strategy: ImpulseStrategy. Price: 527.08. StopLoss: 521.80. Candle: ID:10406, Time: 20:15, Close: 527.08. Details: Trend: 20:00(9090)-20:15(10407). PrevMinMax: 517.17/520.46. Trend AB: 6.27428/517.43092. Trend Max/Fall/SD: 527.08/0.44/0.16; TrendGrow: +2.00%. DayAvgChange: 0.22%
2021-05-30 21:30:17 52      NFLX: OrderID: bb5ac404. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:17 52      NFLX: OrderID: bb5ac404 fully executed
2021-05-30 21:30:17 52      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.21. Candle: ID:12145, Time: 20:35, Close: 524.29.
2021-05-30 21:30:17 52      NFLX: Price does not grow. Pulling Stop Loss closer. Price: 524.04. Candle: ID:12145, Time: 20:35, Close: 524.29.
2021-05-30 21:30:17 52      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.25. Candle: ID:12147, Time: 20:35, Close: 524.45.
2021-05-30 21:30:17 52      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.21. Candle: ID:12148, Time: 20:35, Close: 524.25.
2021-05-30 21:30:17 52      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.23. Candle: ID:12150, Time: 20:35, Close: 524.37.
2021-05-30 21:30:17 52      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.21. Candle: ID:12151, Time: 20:35, Close: 524.27.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.24. Candle: ID:12154, Time: 20:35, Close: 524.4.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.25. Candle: ID:12155, Time: 20:35, Close: 524.45.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.24. Candle: ID:12158, Time: 20:35, Close: 524.4.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.21. Candle: ID:12159, Time: 20:35, Close: 524.28.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.26. Candle: ID:12160, Time: 20:35, Close: 524.49.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.27. Candle: ID:12161, Time: 20:35, Close: 524.54.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.22. Candle: ID:12162, Time: 20:35, Close: 524.33.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.27. Candle: ID:12163, Time: 20:35, Close: 524.54.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.26. Candle: ID:12164, Time: 20:35, Close: 524.5.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.30. Candle: ID:12165, Time: 20:35, Close: 524.66.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.33. Candle: ID:12167, Time: 20:35, Close: 524.77.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.34. Candle: ID:12168, Time: 20:35, Close: 524.81.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.35. Candle: ID:12175, Time: 20:35, Close: 524.84.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12176, Time: 20:35, Close: 524.74.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12177, Time: 20:35, Close: 524.69.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.30. Candle: ID:12178, Time: 20:35, Close: 524.65.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.33. Candle: ID:12179, Time: 20:35, Close: 524.79.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12180, Time: 20:35, Close: 524.73.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12181, Time: 20:35, Close: 524.71.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12184, Time: 20:35, Close: 524.73.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12185, Time: 20:35, Close: 524.7.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.30. Candle: ID:12187, Time: 20:35, Close: 524.65.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12188, Time: 20:35, Close: 524.74.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.33. Candle: ID:12189, Time: 20:35, Close: 524.77.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.34. Candle: ID:12190, Time: 20:35, Close: 524.83.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.30. Candle: ID:12191, Time: 20:35, Close: 524.67.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12192, Time: 20:35, Close: 524.71.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.35. Candle: ID:12193, Time: 20:35, Close: 524.86.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.36. Candle: ID:12194, Time: 20:35, Close: 524.91.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12195, Time: 20:35, Close: 524.73.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12196, Time: 20:35, Close: 524.71.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.30. Candle: ID:12200, Time: 20:35, Close: 524.65.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12201, Time: 20:35, Close: 524.69.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.29. Candle: ID:12202, Time: 20:35, Close: 524.6.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.28. Candle: ID:12203, Time: 20:35, Close: 524.58.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.29. Candle: ID:12205, Time: 20:35, Close: 524.6.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12208, Time: 20:35, Close: 524.72.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.29. Candle: ID:12211, Time: 20:35, Close: 524.61.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.28. Candle: ID:12213, Time: 20:35, Close: 524.57.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12216, Time: 20:35, Close: 524.69.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12217, Time: 20:35, Close: 524.74.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.29. Candle: ID:12219, Time: 20:35, Close: 524.62.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.27. Candle: ID:12220, Time: 20:35, Close: 524.53.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12221, Time: 20:35, Close: 524.72.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.27. Candle: ID:12222, Time: 20:35, Close: 524.53.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.31. Candle: ID:12224, Time: 20:35, Close: 524.7.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.32. Candle: ID:12227, Time: 20:35, Close: 524.72.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.34. Candle: ID:12229, Time: 20:35, Close: 524.83.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.38. Candle: ID:12233, Time: 20:35, Close: 524.96.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.40. Candle: ID:12236, Time: 20:35, Close: 525.07.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12237, Time: 20:35, Close: 525.22.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.45. Candle: ID:12239, Time: 20:35, Close: 525.24.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12241, Time: 20:35, Close: 525.22.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.46. Candle: ID:12244, Time: 20:35, Close: 525.3.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.48. Candle: ID:12245, Time: 20:35, Close: 525.39.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.46. Candle: ID:12246, Time: 20:35, Close: 525.3.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.48. Candle: ID:12247, Time: 20:35, Close: 525.39.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12248, Time: 20:35, Close: 525.23.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12249, Time: 20:35, Close: 525.18.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.47. Candle: ID:12251, Time: 20:35, Close: 525.35.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12252, Time: 20:35, Close: 525.17.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.41. Candle: ID:12255, Time: 20:35, Close: 525.11.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.47. Candle: ID:12257, Time: 20:35, Close: 525.35.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.48. Candle: ID:12259, Time: 20:35, Close: 525.36.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.49. Candle: ID:12260, Time: 20:35, Close: 525.41.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12266, Time: 20:35, Close: 525.23.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12267, Time: 20:35, Close: 525.18.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.45. Candle: ID:12269, Time: 20:35, Close: 525.25.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12271, Time: 20:35, Close: 525.18.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12272, Time: 20:35, Close: 525.21.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12273, Time: 20:35, Close: 525.18.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.42. Candle: ID:12275, Time: 20:35, Close: 525.12.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.39. Candle: ID:12276, Time: 20:35, Close: 525.03.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.42. Candle: ID:12277, Time: 20:35, Close: 525.13.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.38. Candle: ID:12278, Time: 20:35, Close: 524.96.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.37. Candle: ID:12279, Time: 20:35, Close: 524.92.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.36. Candle: ID:12280, Time: 20:35, Close: 524.9.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.40. Candle: ID:12282, Time: 20:35, Close: 525.04.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.39. Candle: ID:12283, Time: 20:35, Close: 525.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.41. Candle: ID:12284, Time: 20:35, Close: 525.1.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.37. Candle: ID:12285, Time: 20:35, Close: 524.92.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.39. Candle: ID:12287, Time: 20:35, Close: 525.02.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.42. Candle: ID:12288, Time: 20:35, Close: 525.14.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.39. Candle: ID:12290, Time: 20:35, Close: 525.03.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.41. Candle: ID:12294, Time: 20:35, Close: 525.09.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12296, Time: 20:35, Close: 525.17.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.39. Candle: ID:12298, Time: 20:35, Close: 525.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.40. Candle: ID:12302, Time: 20:35, Close: 525.05.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.43. Candle: ID:12304, Time: 20:35, Close: 525.16.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.40. Candle: ID:12306, Time: 20:35, Close: 525.05.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.41. Candle: ID:12307, Time: 20:35, Close: 525.08.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.45. Candle: ID:12314, Time: 20:35, Close: 525.24.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.46. Candle: ID:12315, Time: 20:35, Close: 525.3.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.44. Candle: ID:12316, Time: 20:35, Close: 525.22.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.47. Candle: ID:12317, Time: 20:35, Close: 525.33.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.51. Candle: ID:12318, Time: 20:35, Close: 525.49.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.53. Candle: ID:12320, Time: 20:35, Close: 525.57.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.57. Candle: ID:12321, Time: 20:35, Close: 525.72.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.56. Candle: ID:12322, Time: 20:35, Close: 525.71.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.52. Candle: ID:12325, Time: 20:35, Close: 525.54.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.56. Candle: ID:12326, Time: 20:35, Close: 525.69.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.55. Candle: ID:12332, Time: 20:35, Close: 525.66.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.58. Candle: ID:12333, Time: 20:35, Close: 525.78.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.59. Candle: ID:12334, Time: 20:35, Close: 525.82.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.61. Candle: ID:12335, Time: 20:35, Close: 525.9.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.57. Candle: ID:12336, Time: 20:35, Close: 525.73.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.61. Candle: ID:12337, Time: 20:35, Close: 525.9.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.62. Candle: ID:12338, Time: 20:35, Close: 525.93.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.64. Candle: ID:12339, Time: 20:35, Close: 526.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.65. Candle: ID:12341, Time: 20:35, Close: 526.07.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.63. Candle: ID:12343, Time: 20:35, Close: 525.99.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.61. Candle: ID:12344, Time: 20:35, Close: 525.9.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.65. Candle: ID:12346, Time: 20:35, Close: 526.05.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.66. Candle: ID:12347, Time: 20:35, Close: 526.1.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.69. Candle: ID:12357, Time: 20:35, Close: 526.2.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.72. Candle: ID:12360, Time: 20:35, Close: 526.32.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.71. Candle: ID:12361, Time: 20:35, Close: 526.31.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.69. Candle: ID:12362, Time: 20:35, Close: 526.2.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.72. Candle: ID:12363, Time: 20:35, Close: 526.32.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.73. Candle: ID:12364, Time: 20:35, Close: 526.39.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.70. Candle: ID:12365, Time: 20:35, Close: 526.24.
2021-05-30 21:30:17 53      NFLX: Price does not grow. Try to set TakeProfit. Price: 526.68. Candle: ID:12374, Time: 20:35, Close: 526.19.
