2021-05-30 21:28:26 30      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-16;
2021-05-30 21:28:35 71      DFS: BuyPending. Strategy: ImpulseStrategy. Price: 95.6. StopLoss: 94.6. Candle: ID:2124, Time: 18:40, Close: 95.6. Details: OutletTime: 18:05(2003)-18:40(2125). OutletMinMax: 94.22/94.82. TrendAB: 5.74920/94.80455. CurrentChange: +1.05%. DayAvgChange: 0.09%. MaxFall: 0.16%, SD: 0.08
2021-05-30 21:28:35 71      DFS: OrderID: af20fd90. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:35 71      DFS: OrderID: af20fd90 fully executed
2021-05-30 21:28:35 71      DFS: Pulling stop loss to current price. Price: 94.64. MaxPrice: 96.12. Candle: ID:2313, Time: 18:45, Close: 96.22.
2021-05-30 21:28:35 72      DFS: Market closing. Close price: 95.74. Candle: ID:3474, Time: 20:55, Close: 95.74. Profit: 0.14(0.15%)
2021-05-30 21:28:35 72      DFS: OrderID: 3f50f4c0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:35 72      DFS: OrderID: 3f50f4c0 fully executed
2021-05-30 21:28:35 72      DHI_BBG000DQTXY6_2021-02-16
2021-05-30 21:28:35 76      DHR_BBG000BH3JF8_2021-02-16
2021-05-30 21:28:35 78      DIS_BBG000BH4R78_2021-02-16
2021-05-30 21:28:35 88      DISCA_BBG000CHWP52_2021-02-16
2021-05-30 21:28:35 93      DISCK_BBG000VMWHH5_2021-02-16
2021-05-30 21:28:35 97      DKNG_BBG00TCBG714_2021-02-16
2021-05-30 21:28:36 04      DKS_BBG000F6ZWH2_2021-02-16
2021-05-30 21:28:36 05      DLTR_BBG000BSC0K9_2021-02-16
2021-05-30 21:28:36 08      DOCU_BBG000N7KJX8_2021-02-16
2021-05-30 21:28:36 12      DOCU: BuyPending. Strategy: ImpulseStrategy. Price: 266.11. StopLoss: 262.55. Candle: ID:1301, Time: 14:30, Close: 266.11. Details: OutletTime: 13:55(423)-14:30(1302). OutletMinMax: 262.5/264.53. TrendAB: 3.63768/262.72399. CurrentChange: +1.17%. DayAvgChange: 0.10%. MaxFall: 0.28%, SD: 0.09
2021-05-30 21:28:36 12      DOCU: OrderID: b49ec7d4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 12      DOCU: OrderID: b49ec7d4 fully executed
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.29%) > MaxFall(0.28%). Candle: ID:1357, Time: 14:30, Close: 266.89. Trend: A: 3.77322, B: 262.68304, Max: 266.89, MaxFall: 0.37, SD: 0.09
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.44%) > MaxFall(0.37%). Candle: ID:1388, Time: 14:30, Close: 267.5. Trend: A: 3.94121, B: 262.62984, Max: 267.5, MaxFall: 0.37, SD: 0.11
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.38%) > MaxFall(0.37%). Candle: ID:1507, Time: 14:30, Close: 267.91. Trend: A: 4.17124, B: 262.55214, Max: 267.91, MaxFall: 0.54, SD: 0.12
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.56%) > MaxFall(0.54%). Candle: ID:1647, Time: 14:30, Close: 269.17. Trend: A: 4.57665, B: 262.39676, Max: 269.17, MaxFall: 0.54, SD: 0.15
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.64%) > MaxFall(0.54%). Candle: ID:1678, Time: 14:30, Close: 269.85. Trend: A: 4.73971, B: 262.32936, Max: 269.88, MaxFall: 0.54, SD: 0.16
2021-05-30 21:28:36 12      DOCU: Rebuild trend due to changeFromTrend(0.59%) > MaxFall(0.54%). Candle: ID:1709, Time: 14:30, Close: 270. Trend: A: 4.91819, B: 262.25383, Max: 270.2, MaxFall: 0.54, SD: 0.18
2021-05-30 21:28:36 13      DOCU: Rebuild trend due to changeFromTrend(0.73%) > MaxFall(0.54%). Candle: ID:1740, Time: 14:30, Close: 270.69. Trend: A: 5.08790, B: 262.18018, Max: 270.96, MaxFall: 0.54, SD: 0.20
2021-05-30 21:28:36 13      DOCU: Rebuild trend due to changeFromTrend(0.58%) > MaxFall(0.54%). Candle: ID:1771, Time: 14:30, Close: 270.6. Trend: A: 5.24020, B: 262.11267, Max: 271.1, MaxFall: 0.54, SD: 0.22
2021-05-30 21:28:36 13      DOCU: Pulling stop loss to current price. Price: 263.1. MaxPrice: 269.17. Candle: ID:2293, Time: 14:35, Close: 269.5.
2021-05-30 21:28:36 13      DOCU: Pulling stop loss to current price. Price: 269.11. MaxPrice: 272.34. Candle: ID:3054, Time: 14:45, Close: 272.91.
2021-05-30 21:28:36 14      DOCU: SL reached. Pending. Close price: 269.1. Candle: ID:5629, Time: 15:25, Close: 269.1. Profit: 2.99(1.12%)
2021-05-30 21:28:36 14      DOCU: OrderID: 0566fd31. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 14      DOCU: OrderID: 0566fd31 fully executed
2021-05-30 21:28:36 17      DOW_BBG00BN96922_2021-02-16
2021-05-30 21:28:36 21      DRI_BBG000BBNYF6_2021-02-16
2021-05-30 21:28:36 22      DT_BBG00PNN7C40_2021-02-16
2021-05-30 21:28:36 23      DVN_BBG000BBVJZ8_2021-02-16
2021-05-30 21:28:36 33      DXC_BBG00FN64XT9_2021-02-16
2021-05-30 21:28:36 35      DXCM_BBG000QTF8K1_2021-02-16
2021-05-30 21:28:36 37      EA_BBG000BP0KQ8_2021-02-16
2021-05-30 21:28:36 40      EBAY_BBG000C43RR5_2021-02-16
2021-05-30 21:28:36 45      ED_BBG000BHLYS1_2021-02-16
2021-05-30 21:28:36 48      EDIT_BBG005MX5GZ2_2021-02-16
2021-05-30 21:28:36 51      EIX_BBG000D7RKJ5_2021-02-16
2021-05-30 21:28:36 54      ELAN_BBG00LJYS1P8_2021-02-16
2021-05-30 21:28:36 55      EMR_BBG000BHX7N2_2021-02-16
2021-05-30 21:28:36 57      ENDP_BBG000C0HQ54_2021-02-16
2021-05-30 21:28:36 58      ENPH_BBG001R3MNY9_2021-02-16
2021-05-30 21:28:36 63      ENTG_BBG000CTV4N4_2021-02-16
2021-05-30 21:28:36 65      ENTG: BuyPending. Strategy: ImpulseStrategy. Price: 106.6. StopLoss: 104.83. Candle: ID:408, Time: 14:40, Close: 106.6. Details: Trend: 14:35(262)-14:40(409). PrevMinMax: 104.18/106.08. Trend AB: 12.64335/104.82812. Trend Max/Fall/SD: 106.6/0.83/0.21; TrendGrow: +2.02%. DayAvgChange: 0.89%
2021-05-30 21:28:36 65      ENTG: OrderID: ee7b0c09. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 65      ENTG: OrderID: ee7b0c09 fully executed
2021-05-30 21:28:36 65      ENTG: Pulling stop loss to current price. Price: 105.85. MaxPrice: 106.88. Candle: ID:499, Time: 14:50, Close: 107.05.
2021-05-30 21:28:36 65      ENTG: Pulling stop loss to current price. Price: 106.79. MaxPrice: 107.33. Candle: ID:777, Time: 15:20, Close: 107.48.
2021-05-30 21:28:36 65      ENTG: Pulling stop loss to current price. Price: 107.15. MaxPrice: 107.39. Candle: ID:880, Time: 15:30, Close: 107.53.
2021-05-30 21:28:36 65      ENTG: SL reached. Pending. Close price: 107.1. Candle: ID:950, Time: 15:45, Close: 107.1. Profit: 0.50(0.47%)
2021-05-30 21:28:36 65      ENTG: OrderID: b7bae192. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 65      ENTG: OrderID: b7bae192 fully executed
2021-05-30 21:28:36 66      EOG_BBG000BZ9223_2021-02-16
2021-05-30 21:28:36 68      EOG: BuyPending. Strategy: ImpulseStrategy. Price: 63.47. StopLoss: 62.82. Candle: ID:671, Time: 14:55, Close: 63.47. Details: Trend: 14:40(391)-14:55(672). PrevMinMax: 62.14/63.2. Trend AB: 4.22604/62.31049. Trend Max/Fall/SD: 63.5/0.51/0.16; TrendGrow: +2.11%. DayAvgChange: 0.51%
2021-05-30 21:28:36 68      EOG: OrderID: 15c5d06d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 68      EOG: OrderID: 15c5d06d fully executed
2021-05-30 21:28:36 68      EOG: Pulling stop loss to current price. Price: 62.96. MaxPrice: 63.58. Candle: ID:740, Time: 15:00, Close: 63.65.
2021-05-30 21:28:36 68      EOG: SL reached. Pending. Close price: 62.94. Candle: ID:1148, Time: 15:25, Close: 62.94. Profit: -0.53(-0.84%)
2021-05-30 21:28:36 68      EOG: OrderID: 35e589d5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 68      EOG: OrderID: 35e589d5 fully executed
2021-05-30 21:28:36 70      EQT_BBG000BHZ5J9_2021-02-16
2021-05-30 21:28:36 84      ET_BBG000BM2FL9_2021-02-16
2021-05-30 21:28:36 88      ETRN_BBG00K53L394_2021-02-16
2021-05-30 21:28:36 91      ETRN: BuyPending. Strategy: ImpulseStrategy. Price: 7.5. StopLoss: 7.31. Candle: ID:908, Time: 14:35, Close: 7.5. Details: Trend: 14:20(737)-14:35(909). PrevMinMax: 7.29/7.32. Trend AB: 0.95393/7.34007. Trend Max/Fall/SD: 7.5/1.21/0.30; TrendGrow: +2.74%. DayAvgChange: 0.25%
2021-05-30 21:28:36 92      ETRN: OrderID: 0e9c3334. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 92      ETRN: OrderID: 0e9c3334 partially executed. Executed lots: 2. OrderStatus: 2/33 lots
2021-05-30 21:28:36 92      ETRN: OrderID: 0e9c3334 fully executed
2021-05-30 21:28:36 92      ETRN: Price does not grow. Try to set TakeProfit. Price: 7.50. Candle: ID:1222, Time: 14:55, Close: 7.47.
2021-05-30 21:28:36 92      ETRN: Price does not grow. Pulling Stop Loss closer. Price: 7.43. Candle: ID:1222, Time: 14:55, Close: 7.47.
2021-05-30 21:28:36 92      ETRN: Price does not grow. Try to set TakeProfit. Price: 7.47. Candle: ID:1268, Time: 15:00, Close: 7.46.
2021-05-30 21:28:36 92      ETRN: TP reached. Pending. Close price: 7.47. Candle: ID:1273, Time: 15:00, Close: 7.47. Profit: -0.03(-0.40%)
2021-05-30 21:28:36 93      ETRN: OrderID: 1a4491c0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 93      ETRN: OrderID: 1a4491c0 fully executed
2021-05-30 21:28:36 94      ETSY_BBG000N7MXL8_2021-02-16
2021-05-30 21:28:36 97      EVH_BBG005CHLM96_2021-02-16
2021-05-30 21:28:36 98      EW_BBG000BRXP69_2021-02-16
2021-05-30 21:28:37 00      EWBC_BBG000CR20B1_2021-02-16
2021-05-30 21:28:37 02      EXAS_BBG000CWL0F5_2021-02-16
2021-05-30 21:28:37 04      EXAS: BuyPending. Strategy: ImpulseStrategy. Price: 154.5. StopLoss: 152.83. Candle: ID:4934, Time: 20:55, Close: 154.5. Details: OutletTime: 20:20(4405)-20:55(4935). OutletMinMax: 152.8/153.9. TrendAB: 3.31640/152.52504. CurrentChange: +1.01%. DayAvgChange: 0.16%. MaxFall: 0.28%, SD: 0.12
2021-05-30 21:28:37 04      EXAS: OrderID: a94d2af3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 04      EXAS: OrderID: a94d2af3 fully executed
2021-05-30 21:28:37 04      EXAS: Market closing. Close price: 154.5. Candle: ID:4935, Time: 20:55, Close: 154.5. Profit: 0.00(0%)
2021-05-30 21:28:37 04      EXAS: OrderID: e0f5b0e9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 04      EXAS: OrderID: e0f5b0e9 fully executed
2021-05-30 21:28:37 05      EXC_BBG000J6XT05_2021-02-16
2021-05-30 21:28:37 09      EXEL_BBG000BQ4WF8_2021-02-16
2021-05-30 21:28:37 12      EXEL: BuyPending. Strategy: ImpulseStrategy. Price: 22.61. StopLoss: 22.24. Candle: ID:3832, Time: 14:35, Close: 22.61. Details: Trend: 14:30(3689)-14:35(3833). PrevMinMax: 22.04/22.44. Trend AB: 4.50709/21.86142. Trend Max/Fall/SD: 22.61/0.81/0.35; TrendGrow: +3.53%. DayAvgChange: 0.47%
2021-05-30 21:28:37 12      EXEL: OrderID: 84632f97. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 12      EXEL: OrderID: 84632f97 fully executed
2021-05-30 21:28:37 12      EXEL: SL reached. Pending. Close price: 22.2. Candle: ID:4154, Time: 14:50, Close: 22.2. Profit: -0.41(-1.81%)
2021-05-30 21:28:37 12      EXEL: OrderID: 5ab9591b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 12      EXEL: OrderID: 5ab9591b fully executed
2021-05-30 21:28:37 14      EXPD_BBG000BJ5GK2_2021-02-16
2021-05-30 21:28:37 17      EXPE_BBG000QY3XZ2_2021-02-16
2021-05-30 21:28:37 23      F_BBG000BQPC32_2021-02-16
2021-05-30 21:28:37 28      FANG_BBG002PHSYX9_2021-02-16
2021-05-30 21:28:37 31      FAST_BBG000BJ8YN7_2021-02-16
2021-05-30 21:28:37 34      FATE_BBG000QP35H2_2021-02-16
2021-05-30 21:28:37 35      FATE: BuyPending. Strategy: ImpulseStrategy. Price: 104.61. StopLoss: 103.04. Candle: ID:549, Time: 15:00, Close: 104.61. Details: Trend: 14:55(384)-15:00(550). PrevMinMax: 102.54/104.6. Trend AB: 10.93327/102.85180. Trend Max/Fall/SD: 104.81/0.75/0.18; TrendGrow: +2.01%. DayAvgChange: 0.27%
2021-05-30 21:28:37 35      FATE: OrderID: ee70cf31. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 35      FATE: OrderID: ee70cf31 fully executed
2021-05-30 21:28:37 35      FATE: Pulling stop loss to current price. Price: 103.14. MaxPrice: 104.72. Candle: ID:596, Time: 15:05, Close: 104.84.
2021-05-30 21:28:37 35      FATE: Pulling stop loss to current price. Price: 104.12. MaxPrice: 105.1. Candle: ID:640, Time: 15:10, Close: 105.3.
2021-05-30 21:28:37 35      FATE: Pulling stop loss to current price. Price: 105.28. MaxPrice: 106.44. Candle: ID:729, Time: 15:20, Close: 106.8.
2021-05-30 21:28:37 35      FATE: Pulling stop loss to current price. Price: 105.32. MaxPrice: 106.6. Candle: ID:802, Time: 15:25, Close: 106.71.
2021-05-30 21:28:37 35      FATE: SL reached. Pending. Close price: 105.14. Candle: ID:874, Time: 15:35, Close: 105.14. Profit: 0.53(0.51%)
2021-05-30 21:28:37 35      FATE: OrderID: f7a0b614. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 35      FATE: OrderID: f7a0b614 fully executed
2021-05-30 21:28:37 36      FB_BBG000MM2P62_2021-02-16
2021-05-30 21:28:37 59      FCX_BBG000BJDB15_2021-02-16
2021-05-30 21:28:37 62      FCX: BuyPending. Strategy: ImpulseStrategy. Price: 33.2. StopLoss: 32.53. Candle: ID:199, Time: 9:05, Close: 33.2. Details: OutletTime: 8:30(160)-9:05(200). OutletMinMax: 31.32/32.02. TrendAB: 23.37992/32.33334. CurrentChange: +3.65%. DayAvgChange: 0.52%. MaxFall: 0.12%, SD: 0.23
2021-05-30 21:28:37 62      FCX: OrderID: c13b48e3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 62      FCX: OrderID: c13b48e3 partially executed. Executed lots: 1. OrderStatus: 1/7 lots
2021-05-30 21:28:37 62      FCX: OrderID: c13b48e3 partially executed. Executed lots: 4. OrderStatus: 5/7 lots
2021-05-30 21:28:37 62      FCX: OrderID: c13b48e3 partially executed. Executed lots: 1. OrderStatus: 6/7 lots
2021-05-30 21:28:37 62      FCX: OrderID: c13b48e3 fully executed
2021-05-30 21:28:37 62      FCX: SL reached. Pending. Close price: 32.52. Candle: ID:423, Time: 10:35, Close: 32.52. Profit: -0.68(-2.05%)
2021-05-30 21:28:37 62      FCX: OrderID: 8c60e1ac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 62      FCX: OrderID: 8c60e1ac fully executed
2021-05-30 21:28:37 66      FDX_BBG000BJF1Z8_2021-02-16
2021-05-30 21:28:37 70      FIS_BBG000BK2F42_2021-02-16
2021-05-30 21:28:37 72      FISV_BBG000BJKPG0_2021-02-16
2021-05-30 21:28:37 77      FITB_BBG000BJL3N0_2021-02-16
2021-05-30 21:28:37 81      FIVN_BBG001KHJM17_2021-02-16
2021-05-30 21:28:37 82      FIVN: BuyPending. Strategy: ImpulseStrategy. Price: 180.24. StopLoss: 178.43. Candle: ID:1038, Time: 17:25, Close: 180.24. Details: Trend: 17:10(860)-17:25(1039). PrevMinMax: 178/180.23. Trend AB: 18.12018/176.73820. Trend Max/Fall/SD: 180.24/0.45/0.14; TrendGrow: +2.20%. DayAvgChange: 0.35%
2021-05-30 21:28:37 82      FIVN: OrderID: 069e4f36. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 82      FIVN: OrderID: 069e4f36 fully executed
2021-05-30 21:28:37 82      FIVN: Pulling stop loss to current price. Price: 179.5. MaxPrice: 180.46. Candle: ID:1165, Time: 18:00, Close: 180.65.
2021-05-30 21:28:37 82      FIVN: Pulling stop loss to current price. Price: 179.81. MaxPrice: 181. Candle: ID:1192, Time: 18:05, Close: 181.19.
2021-05-30 21:28:37 82      FIVN: Pulling stop loss to current price. Price: 181.78. MaxPrice: 182.26. Candle: ID:1490, Time: 19:15, Close: 182.45.
2021-05-30 21:28:37 82      FIVN: SL reached. Pending. Close price: 181.68. Candle: ID:1607, Time: 19:35, Close: 181.68. Profit: 1.44(0.80%)
2021-05-30 21:28:37 82      FIVN: OrderID: bd49d89b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 82      FIVN: OrderID: bd49d89b fully executed
2021-05-30 21:28:37 83      FL_BBG000BX8DC4_2021-02-16
2021-05-30 21:28:37 85      FLIR_BBG000BHK836_2021-02-16
2021-05-30 21:28:37 86      FLR_BBG000BB1TH9_2021-02-16
2021-05-30 21:28:37 89      FOX_BBG00JHNKJY8_2021-02-16
2021-05-30 21:28:37 89      FOX: SPYKE!. Candle: ID:19, Time: 10:15, Close: 33.16
2021-05-30 21:28:37 91      FOXA_BBG00JHNJW99_2021-02-16
2021-05-30 21:28:37 95      FRHC_BBG000N625H8_2021-02-16
2021-05-30 21:28:37 96      FRHC: BuyPending. Strategy: ImpulseStrategy. Price: 60.71. StopLoss: 59.81. Candle: ID:1718, Time: 15:25, Close: 60.71. Details: Trend: 15:10(1584)-15:25(1719). PrevMinMax: 58.75/59.48. Trend AB: 8.60053/59.59191. Trend Max/Fall/SD: 60.76/0.74/0.32; TrendGrow: +2.17%. DayAvgChange: 0.26%
2021-05-30 21:28:37 96      FRHC: OrderID: 2b8db006. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 96      FRHC: OrderID: 2b8db006 fully executed
2021-05-30 21:28:37 96      FRHC: Pulling stop loss to current price. Price: 60.47. MaxPrice: 60.81. Candle: ID:1778, Time: 15:35, Close: 60.98.
2021-05-30 21:28:37 96      FRHC: Pulling stop loss to current price. Price: 60.72. MaxPrice: 60.87. Candle: ID:1816, Time: 15:40, Close: 61.14.
2021-05-30 21:28:37 96      FRHC: Pulling stop loss to current price. Price: 60.75. MaxPrice: 61. Candle: ID:1901, Time: 15:45, Close: 61.2.
2021-05-30 21:28:37 96      FRHC: SL reached. Pending. Close price: 60.72. Candle: ID:1908, Time: 15:45, Close: 60.72. Profit: 0.01(0.02%)
2021-05-30 21:28:37 96      FRHC: OrderID: 19b9849c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 96      FRHC: OrderID: 19b9849c fully executed
2021-05-30 21:28:37 97      FSLR_BBG000BFL116_2021-02-16
2021-05-30 21:28:38 00      FSLY_BBG004NLQHL0_2021-02-16
2021-05-30 21:28:38 04      FTNT_BBG000BCMBG4_2021-02-16
2021-05-30 21:28:38 09      FTV_BBG00BLVZ228_2021-02-16
2021-05-30 21:28:38 15      GE_BBG000BK6MB5_2021-02-16
2021-05-30 21:28:38 18      GE: BuyPending. Strategy: ImpulseStrategy. Price: 11.94. StopLoss: 11.8. Candle: ID:1751, Time: 14:30, Close: 11.94. Details: OutletTime: 13:55(1400)-14:30(1752). OutletMinMax: 11.8/11.87. TrendAB: 0.33499/11.78584. CurrentChange: +1.02%. DayAvgChange: 0.08%. MaxFall: 0.42%, SD: 0.18
2021-05-30 21:28:38 18      GE: OrderID: 821056be. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 18      GE: OrderID: 821056be fully executed
2021-05-30 21:28:38 18      GE: Pulling stop loss to current price. Price: 11.83. MaxPrice: 11.95. Candle: ID:1877, Time: 14:35, Close: 11.97.
2021-05-30 21:28:38 18      GE: SL reached. Pending. Close price: 11.82. Candle: ID:3487, Time: 15:45, Close: 11.82. Profit: -0.12(-1.01%)
2021-05-30 21:28:38 18      GE: OrderID: aa3b5aa6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 18      GE: OrderID: aa3b5aa6 partially executed. Executed lots: 10. OrderStatus: 10/20 lots
2021-05-30 21:28:38 18      GE: OrderID: aa3b5aa6 fully executed
2021-05-30 21:28:38 20      GH_BBG006D97VY9_2021-02-16
2021-05-30 21:28:38 22      GILD_BBG000CKGBP2_2021-02-16
2021-05-30 21:28:38 28      GIS_BBG000BKCFC2_2021-02-16
2021-05-30 21:28:38 30      GLW_BBG000BKFZM4_2021-02-16
2021-05-30 21:28:38 34      GM_BBG000NDYB67_2021-02-16
2021-05-30 21:28:38 44      GOOG_BBG009S3NB30_2021-02-16
2021-05-30 21:28:38 47      GOOG: BuyPending. Strategy: ImpulseStrategy. Price: 2125.5. StopLoss: 2100.52. Candle: ID:773, Time: 14:30, Close: 2125.5. Details: OutletTime: 13:55(221)-14:30(774). OutletMinMax: 2100.52/2114.42. TrendAB: 37.75252/2101.34029. CurrentChange: +1.07%. DayAvgChange: 0.14%. MaxFall: 0.21%, SD: 0.10
2021-05-30 21:28:38 48      GOOG: OrderID: 55d31167. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 48      GOOG: OrderID: 55d31167 fully executed
2021-05-30 21:28:38 48      GOOG: Rebuild trend due to changeFromTrend(0.34%) > MaxFall(0.21%). Candle: ID:804, Time: 14:30, Close: 2130.55. Trend: A: 40.61520, B: 2100.79745, Max: 2131.41, MaxFall: 0.21, SD: 0.11
2021-05-30 21:28:38 48      GOOG: Rebuild trend due to changeFromTrend(0.44%) > MaxFall(0.21%). Candle: ID:835, Time: 14:30, Close: 2135.05. Trend: A: 44.18870, B: 2100.08443, Max: 2135.05, MaxFall: 0.21, SD: 0.13
2021-05-30 21:28:38 49      GOOG: Rebuild trend due to changeFromTrend(0.22%) > MaxFall(0.21%). Candle: ID:923, Time: 14:30, Close: 2135.78. Trend: A: 46.45730, B: 2099.60095, Max: 2135.78, MaxFall: 0.36, SD: 0.13
2021-05-30 21:28:38 49      GOOG: Pulling stop loss to current price. Price: 2102.99. MaxPrice: 2131.31. Candle: ID:1313, Time: 14:40, Close: 2133.94.
2021-05-30 21:28:38 49      GOOG: Pulling stop loss to current price. Price: 2131.64. MaxPrice: 2137. Candle: ID:1597, Time: 14:50, Close: 2139.61.
2021-05-30 21:28:38 49      GOOG: SL reached. Pending. Close price: 2131.27. Candle: ID:1751, Time: 14:55, Close: 2131.27. Profit: 5.77(0.27%)
2021-05-30 21:28:38 49      GOOG: OrderID: 2a580fa0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 49      GOOG: OrderID: 2a580fa0 fully executed
2021-05-30 21:28:38 52      GOOGL_BBG009S39JX6_2021-02-16
2021-05-30 21:28:38 55      GOOGL: BuyPending. Strategy: ImpulseStrategy. Price: 2115. StopLoss: 2090.02. Candle: ID:1007, Time: 14:30, Close: 2115. Details: OutletTime: 13:55(371)-14:30(1008). OutletMinMax: 2090.02/2106.54. TrendAB: 27.21523/2092.50380. CurrentChange: +1.20%. DayAvgChange: 0.15%. MaxFall: 0.23%, SD: 0.10
2021-05-30 21:28:38 55      GOOGL: OrderID: b81cc8bf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 55      GOOGL: OrderID: b81cc8bf fully executed
2021-05-30 21:28:38 55      GOOGL: Rebuild trend due to changeFromTrend(0.35%) > MaxFall(0.23%). Candle: ID:1038, Time: 14:30, Close: 2118. Trend: A: 29.57681, B: 2091.99102, Max: 2118, MaxFall: 0.23, SD: 0.11
2021-05-30 21:28:38 55      GOOGL: Rebuild trend due to changeFromTrend(0.44%) > MaxFall(0.23%). Candle: ID:1069, Time: 14:30, Close: 2122. Trend: A: 32.35534, B: 2091.35901, Max: 2122, MaxFall: 0.23, SD: 0.13
2021-05-30 21:28:38 55      GOOGL: Rebuild trend due to changeFromTrend(0.46%) > MaxFall(0.23%). Candle: ID:1100, Time: 14:30, Close: 2124.75. Trend: A: 35.17876, B: 2090.68807, Max: 2124.75, MaxFall: 0.23, SD: 0.15
2021-05-30 21:28:38 55      GOOGL: Rebuild trend due to changeFromTrend(0.31%) > MaxFall(0.23%). Candle: ID:1131, Time: 14:30, Close: 2124.02. Trend: A: 37.57515, B: 2090.09468, Max: 2125.74, MaxFall: 0.23, SD: 0.16
2021-05-30 21:28:38 56      GOOGL: Pulling stop loss to current price. Price: 2121.5. MaxPrice: 2127.99. Candle: ID:2255, Time: 14:50, Close: 2130.51.
2021-05-30 21:28:38 56      GOOGL: SL reached. Pending. Close price: 2121.36. Candle: ID:2486, Time: 14:55, Close: 2121.36. Profit: 6.36(0.30%)
2021-05-30 21:28:38 56      GOOGL: OrderID: 6815edfc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 56      GOOGL: OrderID: 6815edfc fully executed
2021-05-30 21:28:38 59      GPS_BBG000BKLH74_2021-02-16
2021-05-30 21:28:38 62      GPS: BuyPending. Strategy: ImpulseStrategy. Price: 23.54. StopLoss: 23.30. Candle: ID:351, Time: 14:30, Close: 23.54. Details: Trend: 14:15(257)-14:30(352). PrevMinMax: 23.09/23.21. Trend AB: 3.63032/23.16274. Trend Max/Fall/SD: 23.54/0.47/0.26; TrendGrow: +2.04%. DayAvgChange: 0.23%
2021-05-30 21:28:38 62      GPS: OrderID: 58ac6374. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 62      GPS: OrderID: 58ac6374 partially executed. Executed lots: 5. OrderStatus: 5/10 lots
2021-05-30 21:28:38 62      GPS: OrderID: 58ac6374 fully executed
2021-05-30 21:28:38 62      GPS: Price does not grow. Try to set TakeProfit. Price: 23.67. Candle: ID:1109, Time: 14:55, Close: 23.53.
2021-05-30 21:28:38 62      GPS: Price does not grow. Pulling Stop Loss closer. Price: 23.48. Candle: ID:1109, Time: 14:55, Close: 23.53.
2021-05-30 21:28:38 62      GPS: SL reached. Pending. Close price: 23.47. Candle: ID:1127, Time: 14:55, Close: 23.47. Profit: -0.07(-0.30%)
2021-05-30 21:28:38 62      GPS: OrderID: 4c5356c4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 62      GPS: OrderID: 4c5356c4 fully executed
2021-05-30 21:28:38 64      GRMN_BBG000C4LN67_2021-02-16
2021-05-30 21:28:38 69      GRUB_BBG001KWG293_2021-02-16
2021-05-30 21:28:38 72      GS_BBG000C6CFJ5_2021-02-16
2021-05-30 21:28:38 75      GSKY_BBG00KT2SCV8_2021-02-16
2021-05-30 21:28:38 77      GT_BBG000BKNX95_2021-02-16
2021-05-30 21:28:38 78      GT: SPYKE!. Candle: ID:38, Time: 7:40, Close: 13.52
