2021-05-30 21:28:48 90      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-26;
2021-05-30 21:29:23 82      HP: Pulling stop loss to current price. Price: 28.29. MaxPrice: 28.44. Candle: ID:1076, Time: 17:35, Close: 28.47.
2021-05-30 21:29:23 82      HP: SL reached. Pending. Close price: 28.28. Candle: ID:1129, Time: 17:45, Close: 28.28. Profit: 0.31(1.11%)
2021-05-30 21:29:23 82      HP: OrderID: 6d67e6c9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 83      HP: OrderID: 6d67e6c9 fully executed
2021-05-30 21:29:23 84      HPE_BBG0078W3NQ3_2021-02-26
2021-05-30 21:29:23 86      HPE: BuyPending. Strategy: ImpulseStrategy. Price: 14.67. StopLoss: 14.52. Candle: ID:229, Time: 14:30, Close: 14.67. Details: OutletTime: 13:40(145)-14:30(230). OutletMinMax: 14.44/14.54. TrendAB: 1.37190/14.52250. CurrentChange: +1.03%. DayAvgChange: 0.10%. MaxFall: 0.34%, SD: 0.14
2021-05-30 21:29:23 86      HPE: OrderID: 525805cc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 87      HPE: OrderID: 525805cc fully executed
2021-05-30 21:29:23 87      HPE: Pulling stop loss to current price. Price: 14.53. MaxPrice: 14.66. Candle: ID:522, Time: 14:35, Close: 14.68.
2021-05-30 21:29:23 87      HPE: Pulling stop loss to current price. Price: 14.66. MaxPrice: 14.7. Candle: ID:722, Time: 14:45, Close: 14.72.
2021-05-30 21:29:23 87      HPE: SL reached. Pending. Close price: 14.65. Candle: ID:863, Time: 14:50, Close: 14.65. Profit: -0.02(-0.14%)
2021-05-30 21:29:23 87      HPE: OrderID: 52e94d0a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 89      HPE: OrderID: 52e94d0a fully executed
2021-05-30 21:29:23 91      HPQ_BBG000KHWT55_2021-02-26
2021-05-30 21:29:24 09      HPQ: BuyPending. Strategy: ImpulseStrategy. Price: 30.13. StopLoss: 29.38. Candle: ID:1152, Time: 14:35, Close: 30.13. Details: Trend: 14:30(788)-14:35(1153). PrevMinMax: 29/29.8. Trend AB: 1.34087/29.55158. Trend Max/Fall/SD: 30.13/1.24/0.23; TrendGrow: +2.48%. DayAvgChange: 0.54%
2021-05-30 21:29:24 10      HPQ: OrderID: fee5b110. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 11      HPQ: OrderID: fee5b110 partially executed. Executed lots: 6. OrderStatus: 6/8 lots
2021-05-30 21:29:24 11      HPQ: OrderID: fee5b110 partially executed. Executed lots: 1. OrderStatus: 7/8 lots
2021-05-30 21:29:24 11      HPQ: OrderID: fee5b110 fully executed
2021-05-30 21:29:24 11      HPQ: Pulling stop loss to current price. Price: 29.71. MaxPrice: 30.02. Candle: ID:1243, Time: 14:40, Close: 30.06.
2021-05-30 21:29:24 11      HPQ: Pulling stop loss to current price. Price: 29.84. MaxPrice: 30.16. Candle: ID:1494, Time: 14:45, Close: 30.2.
2021-05-30 21:29:24 11      HPQ: SL reached. Pending. Close price: 29.83. Candle: ID:1906, Time: 14:50, Close: 29.83. Profit: -0.30(-1.00%)
2021-05-30 21:29:24 12      HPQ: OrderID: 64cfe58f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 13      HPQ: OrderID: 64cfe58f fully executed
2021-05-30 21:29:24 13      HPQ: BuyPending. Strategy: ImpulseStrategy. Price: 29.46. StopLoss: 29.16. Candle: ID:4453, Time: 15:50, Close: 29.46. Details: Trend: 15:35(3825)-15:50(4454). PrevMinMax: 28.82/29.3. Trend AB: 0.63325/28.96544. Trend Max/Fall/SD: 29.46/0.35/0.15; TrendGrow: +2.01%. DayAvgChange: 0.50%
2021-05-30 21:29:24 14      HPQ: OrderID: a6eb7dca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 14      HPQ: OrderID: a6eb7dca partially executed. Executed lots: 3. OrderStatus: 3/8 lots
2021-05-30 21:29:24 14      HPQ: OrderID: a6eb7dca fully executed
2021-05-30 21:29:24 14      HPQ: Pulling stop loss to current price. Price: 29.19. MaxPrice: 29.44. Candle: ID:4635, Time: 15:55, Close: 29.47.
2021-05-30 21:29:24 14      HPQ: Pulling stop loss to current price. Price: 29.26. MaxPrice: 29.47. Candle: ID:4649, Time: 16:00, Close: 29.5.
2021-05-30 21:29:24 14      HPQ: Pulling stop loss to current price. Price: 29.43. MaxPrice: 29.53. Candle: ID:4859, Time: 16:05, Close: 29.56.
2021-05-30 21:29:24 14      HPQ: Pulling stop loss to current price. Price: 29.46. MaxPrice: 29.58. Candle: ID:4968, Time: 16:10, Close: 29.62.
2021-05-30 21:29:24 14      HPQ: Pulling stop loss to current price. Price: 29.55. MaxPrice: 29.65. Candle: ID:5365, Time: 16:20, Close: 29.68.
2021-05-30 21:29:24 14      HPQ: SL reached. Pending. Close price: 29.54. Candle: ID:5435, Time: 16:20, Close: 29.54. Profit: 0.08(0.27%)
2021-05-30 21:29:24 14      HPQ: OrderID: faf9c587. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 15      HPQ: OrderID: faf9c587 fully executed
2021-05-30 21:29:24 20      HRB_BBG000BLDV98_2021-02-26
2021-05-30 21:29:24 24      HRL_BBG000BLF8D2_2021-02-26
2021-05-30 21:29:24 27      HRTX_BBG000G2GJT7_2021-02-26
2021-05-30 21:29:24 31      HSIC_BBG000BNMMJ3_2021-02-26
2021-05-30 21:29:24 36      HST_BBG000BL8804_2021-02-26
2021-05-30 21:29:24 45      HST: BuyPending. Strategy: ImpulseStrategy. Price: 16.6. StopLoss: 16.43. Candle: ID:501, Time: 14:45, Close: 16.6. Details: Trend: 14:35(193)-14:45(502). PrevMinMax: 15.95/16.59. Trend AB: 1.26739/16.21764. Trend Max/Fall/SD: 16.6/0.43/0.14; TrendGrow: +2.53%. DayAvgChange: 0.74%
2021-05-30 21:29:24 45      HST: OrderID: e01e4aea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 46      HST: OrderID: e01e4aea fully executed
2021-05-30 21:29:24 46      HST: SL reached. Pending. Close price: 16.42. Candle: ID:615, Time: 14:50, Close: 16.42. Profit: -0.18(-1.08%)
2021-05-30 21:29:24 46      HST: OrderID: bf34a4cc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 50      HST: OrderID: bf34a4cc fully executed
2021-05-30 21:29:24 54      HTHT_BBG000QFPM65_2021-02-26
2021-05-30 21:29:24 55      HTHT: BuyPending. Strategy: ImpulseStrategy. Price: 58.2. StopLoss: 57.61. Candle: ID:576, Time: 15:45, Close: 58.2. Details: Trend: 15:30(405)-15:45(577). PrevMinMax: 56.62/57.18. Trend AB: 6.33199/57.04141. Trend Max/Fall/SD: 58.26/0.16/0.11; TrendGrow: +2.32%. DayAvgChange: 0.46%
2021-05-30 21:29:24 56      HTHT: OrderID: 6b0a27a5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 56      HTHT: OrderID: 6b0a27a5 fully executed
2021-05-30 21:29:24 56      HTHT: Pulling stop loss to current price. Price: 58.03. MaxPrice: 58.24. Candle: ID:630, Time: 16:00, Close: 58.33.
2021-05-30 21:29:24 56      HTHT: Pulling stop loss to current price. Price: 58.22. MaxPrice: 58.52. Candle: ID:661, Time: 16:10, Close: 58.61.
2021-05-30 21:29:24 56      HTHT: Pulling stop loss to current price. Price: 58.24. MaxPrice: 58.55. Candle: ID:727, Time: 16:30, Close: 58.61.
2021-05-30 21:29:24 56      HTHT: Pulling stop loss to current price. Price: 58.27. MaxPrice: 58.62. Candle: ID:737, Time: 16:35, Close: 58.68.
2021-05-30 21:29:24 56      HTHT: SL reached. Pending. Close price: 58.26. Candle: ID:768, Time: 16:45, Close: 58.26. Profit: 0.06(0.10%)
2021-05-30 21:29:24 57      HTHT: OrderID: f7b82ffc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 59      HTHT: OrderID: f7b82ffc partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:29:24 59      HTHT: OrderID: f7b82ffc fully executed
2021-05-30 21:29:24 60      HWM_BBG00DYNJGH9_2021-02-26
2021-05-30 21:29:24 64      IAC_BBG000BKQG80_2021-02-26
2021-05-30 21:29:24 66      IBM_BBG000BLNNH6_2021-02-26
2021-05-30 21:29:24 83      IBN_BBG000DRM643_2021-02-26
2021-05-30 21:29:24 86      ICE_BBG000C1FB75_2021-02-26
2021-05-30 21:29:24 94      IIVI_BBG000BLW102_2021-02-26
2021-05-30 21:29:24 97      ILMN_BBG000DSMS70_2021-02-26
2021-05-30 21:29:25 04      INCY_BBG000BNPSQ9_2021-02-26
2021-05-30 21:29:25 08      INCY: BuyPending. Strategy: ImpulseStrategy. Price: 79.19. StopLoss: 78.36. Candle: ID:4396, Time: 20:40, Close: 79.19. Details: OutletTime: 20:05(4273)-20:40(4397). OutletMinMax: 78.25/78.87. TrendAB: 6.46039/78.31196. CurrentChange: +1.02%. DayAvgChange: 0.15%. MaxFall: 0.10%, SD: 0.07
2021-05-30 21:29:25 09      INCY: OrderID: 434b7c34. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 09      INCY: OrderID: 434b7c34 fully executed
2021-05-30 21:29:25 09      INCY: Market closing. Close price: 78.73. Candle: ID:4822, Time: 20:55, Close: 78.73. Profit: -0.46(-0.58%)
2021-05-30 21:29:25 09      INCY: OrderID: 19aef4cd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 09      INCY: OrderID: 19aef4cd partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:29:25 09      INCY: OrderID: 19aef4cd fully executed
2021-05-30 21:29:25 10      INFO_BBG006G063F9_2021-02-26
2021-05-30 21:29:25 13      INTC_BBG000C0G1D1_2021-02-26
2021-05-30 21:29:25 30      INTC: BuyPending. Strategy: ImpulseStrategy. Price: 59.98. StopLoss: 59.24. Candle: ID:966, Time: 8:05, Close: 59.98. Details: Trend: 7:50(790)-8:05(967). PrevMinMax: 58/59.47. Trend AB: 8.69559/58.40174. Trend Max/Fall/SD: 60/0.61/0.20; TrendGrow: +2.88%. DayAvgChange: 0.40%
2021-05-30 21:29:25 30      INTC: OrderID: 6debe4c8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 32      INTC: OrderID: 6debe4c8 partially executed. Executed lots: 2. OrderStatus: 2/4 lots
2021-05-30 21:29:25 32      INTC: OrderID: 6debe4c8 partially executed. Executed lots: 1. OrderStatus: 3/4 lots
2021-05-30 21:29:25 32      INTC: OrderID: 6debe4c8 fully executed
2021-05-30 21:29:25 32      INTC: Pulling stop loss to current price. Price: 59.31. MaxPrice: 59.99. Candle: ID:984, Time: 8:10, Close: 60.05.
2021-05-30 21:29:25 32      INTC: Pulling stop loss to current price. Price: 59.79. MaxPrice: 60.35. Candle: ID:1808, Time: 12:20, Close: 60.45.
2021-05-30 21:29:25 32      INTC: Pulling stop loss to current price. Price: 60.35. MaxPrice: 60.4. Candle: ID:1869, Time: 12:40, Close: 60.54.
2021-05-30 21:29:25 32      INTC: SL reached. Pending. Close price: 60.32. Candle: ID:1887, Time: 12:40, Close: 60.32. Profit: 0.34(0.57%)
2021-05-30 21:29:25 32      INTC: OrderID: 73b8a144. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 34      INTC: OrderID: 73b8a144 partially executed. Executed lots: 2. OrderStatus: 2/4 lots
2021-05-30 21:29:25 34      INTC: OrderID: 73b8a144 fully executed
2021-05-30 21:29:25 42      INTC: BuyPending. Strategy: ImpulseStrategy. Price: 60.93. StopLoss: 60.32. Candle: ID:14850, Time: 15:50, Close: 60.93. Details: Trend: 15:35(12000)-15:50(14851). PrevMinMax: 59.69/60.59. Trend AB: 0.44661/59.68196. Trend Max/Fall/SD: 60.93/0.40/0.12; TrendGrow: +2.01%. DayAvgChange: 0.42%
2021-05-30 21:29:25 44      INTC: OrderID: e273108f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 44      INTC: OrderID: e273108f fully executed
2021-05-30 21:29:25 45      INTC: Pulling stop loss to current price. Price: 60.83. MaxPrice: 61.05. Candle: ID:16240, Time: 16:05, Close: 61.12.
2021-05-30 21:29:25 45      INTC: SL reached. Pending. Close price: 60.82. Candle: ID:17113, Time: 16:15, Close: 60.82. Profit: -0.11(-0.18%)
2021-05-30 21:29:25 46      INTC: OrderID: a369c51e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 47      INTC: OrderID: a369c51e fully executed
2021-05-30 21:29:25 65      INTU_BBG000BH5DV1_2021-02-26
2021-05-30 21:29:25 74      IOVA_BBG000FTLBV7_2021-02-26
2021-05-30 21:29:25 86      IOVA: BuyPending. Strategy: ImpulseStrategy. Price: 36.44. StopLoss: 35.55. Candle: ID:2174, Time: 16:05, Close: 36.44. Details: Trend: 15:50(1940)-16:05(2175). PrevMinMax: 34.68/35.98. Trend AB: 6.14966/34.78768. Trend Max/Fall/SD: 36.44/1.22/0.38; TrendGrow: +4.44%. DayAvgChange: 0.90%
2021-05-30 21:29:25 86      IOVA: OrderID: 5ecaa52f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 86      IOVA: OrderID: 5ecaa52f fully executed
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.2. MaxPrice: 36.5. Candle: ID:2374, Time: 16:30, Close: 36.57.
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.29. MaxPrice: 36.57. Candle: ID:2384, Time: 16:35, Close: 36.64.
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.36. MaxPrice: 36.74. Candle: ID:2411, Time: 16:40, Close: 36.78.
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.65. MaxPrice: 36.84. Candle: ID:2573, Time: 16:55, Close: 36.94.
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.78. MaxPrice: 36.98. Candle: ID:2617, Time: 17:00, Close: 37.02.
2021-05-30 21:29:25 86      IOVA: Pulling stop loss to current price. Price: 36.88. MaxPrice: 37.11. Candle: ID:2736, Time: 17:05, Close: 37.2.
2021-05-30 21:29:25 87      IOVA: Pulling stop loss to current price. Price: 36.99. MaxPrice: 37.36. Candle: ID:2764, Time: 17:10, Close: 37.44.
2021-05-30 21:29:25 87      IOVA: SL reached. Pending. Close price: 36.97. Candle: ID:2979, Time: 17:25, Close: 36.97. Profit: 0.53(1.45%)
2021-05-30 21:29:25 87      IOVA: OrderID: c20eedc4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 88      IOVA: OrderID: c20eedc4 fully executed
2021-05-30 21:29:25 90      IP_BBG000BM5SR2_2021-02-26
2021-05-30 21:29:25 94      IPG_BBG000C90DH9_2021-02-26
2021-05-30 21:29:26 00      IR_BBG002R1CW27_2021-02-26
2021-05-30 21:29:26 04      IRM_BBG000KCZPC3_2021-02-26
2021-05-30 21:29:26 08      IVZ_BBG000BY2Y78_2021-02-26
2021-05-30 21:29:26 12      JBHT_BBG000BMDBZ1_2021-02-26
2021-05-30 21:29:26 16      JCI_BBG000BVWLJ6_2021-02-26
2021-05-30 21:29:26 24      JD_BBG005YHY0Q7_2021-02-26
2021-05-30 21:29:26 40      JD: BuyPending. Strategy: ImpulseStrategy. Price: 94.23. StopLoss: 92.42. Candle: ID:2882, Time: 14:40, Close: 94.23. Details: Trend: 14:30(1464)-14:40(2883). PrevMinMax: 92.01/93.9. Trend AB: 0.59616/92.74730. Trend Max/Fall/SD: 94.27/0.96/0.31; TrendGrow: +2.04%. DayAvgChange: 0.50%
2021-05-30 21:29:26 41      JD: OrderID: d708b4cd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:26 41      JD: OrderID: d708b4cd fully executed
2021-05-30 21:29:26 41      JD: Pulling stop loss to current price. Price: 92.55. MaxPrice: 94.04. Candle: ID:2883, Time: 14:40, Close: 94.2.
2021-05-30 21:29:26 41      JD: Rebuild trend due to changeFromTrend(0.97%) > MaxFall(0.96%). Candle: ID:2933, Time: 14:40, Close: 94.53. Trend: A: 0.68861, B: 92.70279, Max: 94.53, MaxFall: 0.96, SD: 0.33
2021-05-30 21:29:26 41      JD: SL reached. Pending. Close price: 92.54. Candle: ID:3659, Time: 14:45, Close: 92.54. Profit: -1.69(-1.79%)
2021-05-30 21:29:26 41      JD: OrderID: 297831a3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:26 41      JD: OrderID: 297831a3 fully executed
2021-05-30 21:29:26 58      JNJ_BBG000BMHYD1_2021-02-26
2021-05-30 21:29:26 73      JNPR_BBG000BY33P5_2021-02-26
2021-05-30 21:29:26 77      JPM_BBG000DMBXR2_2021-02-26
2021-05-30 21:29:27 14      JWN_BBG000G8N9C6_2021-02-26
2021-05-30 21:29:27 16      JWN: BuyPending. Strategy: ImpulseStrategy. Price: 37.02. StopLoss: 36.51. Candle: ID:210, Time: 14:35, Close: 37.02. Details: Trend: 14:25(113)-14:35(211). PrevMinMax: 36.29/36.91. Trend AB: 7.00298/36.34372. Trend Max/Fall/SD: 37.02/0.68/0.30; TrendGrow: +2.32%. DayAvgChange: 0.49%
2021-05-30 21:29:27 17      JWN: OrderID: 5173c013. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 17      JWN: OrderID: 5173c013 partially executed. Executed lots: 2. OrderStatus: 2/6 lots
2021-05-30 21:29:27 17      JWN: OrderID: 5173c013 partially executed. Executed lots: 2. OrderStatus: 4/6 lots
2021-05-30 21:29:27 17      JWN: OrderID: 5173c013 fully executed
2021-05-30 21:29:27 17      JWN: Pulling stop loss to current price. Price: 36.83. MaxPrice: 37.32. Candle: ID:246, Time: 14:45, Close: 37.37.
2021-05-30 21:29:27 17      JWN: SL reached. Pending. Close price: 36.79. Candle: ID:288, Time: 14:50, Close: 36.79. Profit: -0.23(-0.62%)
2021-05-30 21:29:27 18      JWN: OrderID: be727156. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 18      JWN: OrderID: be727156 fully executed
2021-05-30 21:29:27 20      K_BBG000BMKDM3_2021-02-26
2021-05-30 21:29:27 24      KDP_BBG000TJM7F0_2021-02-26
2021-05-30 21:29:27 32      KEY_BBG000BMQPL1_2021-02-26
2021-05-30 21:29:27 37      KHC_BBG005CPNTQ2_2021-02-26
2021-05-30 21:29:27 50      KIM_BBG000CN3S73_2021-02-26
2021-05-30 21:29:27 54      KLAC_BBG000BMTFR4_2021-02-26
2021-05-30 21:29:27 57      KLAC: BuyPending. Strategy: ImpulseStrategy. Price: 309.37. StopLoss: 306.27. Candle: ID:1454, Time: 15:45, Close: 309.37. Details: Trend: 15:30(1062)-15:45(1455). PrevMinMax: 303.14/308.01. Trend AB: 14.15163/302.54503. Trend Max/Fall/SD: 309.37/0.41/0.21; TrendGrow: +2.02%. DayAvgChange: 0.57%
2021-05-30 21:29:27 57      KLAC: OrderID: 694189c0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 58      KLAC: OrderID: 694189c0 fully executed
2021-05-30 21:29:27 58      KLAC: Pulling stop loss to current price. Price: 307.39. MaxPrice: 309.65. Candle: ID:1576, Time: 15:55, Close: 310.4.
2021-05-30 21:29:27 58      KLAC: Pulling stop loss to current price. Price: 309.23. MaxPrice: 310.76. Candle: ID:1711, Time: 16:05, Close: 311.13.
2021-05-30 21:29:27 58      KLAC: SL reached. Pending. Close price: 309.13. Candle: ID:1783, Time: 16:10, Close: 309.13. Profit: -0.24(-0.08%)
2021-05-30 21:29:27 58      KLAC: OrderID: 16f49aee. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 58      KLAC: OrderID: 16f49aee fully executed
2021-05-30 21:29:27 61      KMI_BBG0019JZ882_2021-02-26
2021-05-30 21:29:27 66      KNX_BBG000BFC848_2021-02-26
2021-05-30 21:29:27 68      KO_BBG000BMX289_2021-02-26
2021-05-30 21:29:27 79      KR_BBG000BMY992_2021-02-26
2021-05-30 21:29:27 87      LB_BBG000BNGTQ7_2021-02-26
2021-05-30 21:29:27 90      LB: BuyPending. Strategy: ImpulseStrategy. Price: 53.42. StopLoss: 52.65. Candle: ID:1705, Time: 15:50, Close: 53.42. Details: Trend: 15:35(1403)-15:50(1706). PrevMinMax: 52.13/52.91. Trend AB: 2.09869/52.40597. Trend Max/Fall/SD: 53.42/0.72/0.25; TrendGrow: +2.06%. DayAvgChange: 0.60%
2021-05-30 21:29:27 90      LB: OrderID: 81c05d2e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 91      LB: OrderID: 81c05d2e fully executed
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 52.7. MaxPrice: 53.08. Candle: ID:1706, Time: 15:50, Close: 53.42.
2021-05-30 21:29:27 91      LB: Rebuild trend due to changeFromTrend(1.15%) > MaxFall(0.72%). Candle: ID:1736, Time: 15:50, Close: 53.72. Trend: A: 2.83956, B: 52.32784, Max: 53.72, MaxFall: 0.72, SD: 0.33
2021-05-30 21:29:27 91      LB: Rebuild trend due to changeFromTrend(1.02%) > MaxFall(0.72%). Candle: ID:1767, Time: 15:50, Close: 53.91. Trend: A: 3.58836, B: 52.24125, Max: 54, MaxFall: 0.72, SD: 0.41
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 52.71. MaxPrice: 53.71. Candle: ID:1861, Time: 15:55, Close: 53.77.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 53.62. MaxPrice: 54.13. Candle: ID:1956, Time: 16:05, Close: 54.24.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 53.66. MaxPrice: 54.2. Candle: ID:1981, Time: 16:10, Close: 54.28.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 54.27. MaxPrice: 54.44. Candle: ID:2226, Time: 16:30, Close: 54.5.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 54.31. MaxPrice: 54.75. Candle: ID:2271, Time: 16:35, Close: 54.84.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 54.41. MaxPrice: 55.25. Candle: ID:2408, Time: 16:40, Close: 55.31.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 55.51. MaxPrice: 55.67. Candle: ID:2781, Time: 17:10, Close: 55.74.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 55.65. MaxPrice: 56.11. Candle: ID:3153, Time: 17:35, Close: 56.18.
2021-05-30 21:29:27 91      LB: Pulling stop loss to current price. Price: 56.07. MaxPrice: 56.2. Candle: ID:3280, Time: 17:45, Close: 56.26.
2021-05-30 21:29:27 92      LB: Pulling stop loss to current price. Price: 56.08. MaxPrice: 56.29. Candle: ID:3410, Time: 17:50, Close: 56.35.
2021-05-30 21:29:27 92      LB: Pulling stop loss to current price. Price: 56.21. MaxPrice: 56.45. Candle: ID:3454, Time: 17:55, Close: 56.53.
2021-05-30 21:29:27 92      LB: SL reached. Pending. Close price: 56.19. Candle: ID:3489, Time: 17:55, Close: 56.19. Profit: 2.77(5.19%)
2021-05-30 21:29:27 92      LB: OrderID: 0b2bca6c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 92      LB: OrderID: 0b2bca6c fully executed
2021-05-30 21:29:27 92      LB: BuyPending. Strategy: ImpulseStrategy. Price: 56.92. StopLoss: 56.35. Candle: ID:3918, Time: 18:20, Close: 56.92. Details: OutletTime: 17:45(3817)-18:20(3919). OutletMinMax: 55.99/56.53. TrendAB: 4.18997/56.46213. CurrentChange: +1.01%. DayAvgChange: 0.28%. MaxFall: 0.32%, SD: 0.11
2021-05-30 21:29:27 92      LB: OrderID: 18065de2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 92      LB: OrderID: 18065de2 fully executed
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.73. Candle: ID:4166, Time: 18:40, Close: 56.58.
2021-05-30 21:29:27 92      LB: Price does not grow. Pulling Stop Loss closer. Price: 56.41. Candle: ID:4166, Time: 18:40, Close: 56.58.
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.74. Candle: ID:4171, Time: 18:40, Close: 56.64.
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.73. Candle: ID:4174, Time: 18:40, Close: 56.6.
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.63. Candle: ID:4209, Time: 18:45, Close: 56.47.
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.64. Candle: ID:4212, Time: 18:45, Close: 56.49.
2021-05-30 21:29:27 92      LB: Price does not grow. Try to set TakeProfit. Price: 56.63. Candle: ID:4234, Time: 18:45, Close: 56.48.
2021-05-30 21:29:27 92      LB: SL reached. Pending. Close price: 56.4. Candle: ID:4239, Time: 18:45, Close: 56.4. Profit: -0.52(-0.91%)
2021-05-30 21:29:27 92      LB: OrderID: b5a1fb2f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 93      LB: OrderID: b5a1fb2f fully executed
2021-05-30 21:29:27 95      LEN_BBG000BN5HF7_2021-02-26
2021-05-30 21:29:27 96      LEN: BuyPending. Strategy: ImpulseStrategy. Price: 82.7. StopLoss: 81.65. Candle: ID:148, Time: 14:30, Close: 82.7. Details: OutletTime: 13:50(94)-14:30(149). OutletMinMax: 80.59/81.58. TrendAB: 18.82468/81.75537. CurrentChange: +1.29%. DayAvgChange: 0.02%. MaxFall: 0.51%, SD: 0.16
2021-05-30 21:29:27 97      LEN: OrderID: 31571bc2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 97      LEN: OrderID: 31571bc2 fully executed
2021-05-30 21:29:27 97      LEN: Price much differ between Buy and Max trend fall. MaxFall: 0.51%. BuyPrice: 82.70. MaxPrice: 82.7. ChangeFromBuy: -1.09%. Pending. Close price: 81.8. Candle: ID:177, Time: 14:30, Close: 81.8. Profit: -0.90(-1.09%)
2021-05-30 21:29:27 98      LEN: OrderID: 906fe875. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 98      LEN: OrderID: 906fe875 fully executed
2021-05-30 21:29:27 99      LEN: BuyPending. Strategy: ImpulseStrategy. Price: 81.96. StopLoss: 81.14. Candle: ID:1881, Time: 15:50, Close: 81.96. Details: Trend: 15:35(1592)-15:50(1882). PrevMinMax: 80.43/81.34. Trend AB: 4.94339/80.34640. Trend Max/Fall/SD: 81.96/0.48/0.19; TrendGrow: +2.03%. DayAvgChange: 0.27%
2021-05-30 21:29:27 99      LEN: OrderID: 34a04da8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 99      LEN: OrderID: 34a04da8 partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:29:27 99      LEN: OrderID: 34a04da8 fully executed
2021-05-30 21:29:27 99      LEN: Pulling stop loss to current price. Price: 82.07. MaxPrice: 82.91. Candle: ID:2130, Time: 16:05, Close: 83.02.
2021-05-30 21:29:28 00      LEN: SL reached. Pending. Close price: 82.05. Candle: ID:3446, Time: 18:00, Close: 82.05. Profit: 0.09(0.11%)
2021-05-30 21:29:28 00      LEN: OrderID: 9a1b1ec7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:28 00      LEN: OrderID: 9a1b1ec7 fully executed
2021-05-30 21:29:28 02      LIN_BBG00GVR8YQ9_2021-02-26
