2021-05-30 21:28:44 75      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-24;
2021-05-30 21:29:09 77      JNJ: OrderID: 73ef5411. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 77      JNJ: OrderID: 73ef5411 fully executed
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.86. Candle: ID:791, Time: 13:30, Close: 162.67.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Pulling Stop Loss closer. Price: 161.5. Candle: ID:791, Time: 13:30, Close: 162.67.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.87. Candle: ID:792, Time: 13:30, Close: 162.69.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.86. Candle: ID:797, Time: 13:30, Close: 162.6.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.88. Candle: ID:802, Time: 13:30, Close: 162.74.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.86. Candle: ID:803, Time: 13:30, Close: 162.56.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.61. Candle: ID:835, Time: 13:35, Close: 162.29.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Pulling Stop Loss closer. Price: 162. Candle: ID:835, Time: 13:35, Close: 162.29.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.63. Candle: ID:836, Time: 13:35, Close: 162.4.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.62. Candle: ID:837, Time: 13:35, Close: 162.35.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.63. Candle: ID:838, Time: 13:35, Close: 162.39.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.61. Candle: ID:839, Time: 13:35, Close: 162.31.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.63. Candle: ID:840, Time: 13:35, Close: 162.37.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.61. Candle: ID:844, Time: 13:35, Close: 162.31.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.63. Candle: ID:845, Time: 13:35, Close: 162.39.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.62. Candle: ID:848, Time: 13:35, Close: 162.35.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.63. Candle: ID:849, Time: 13:35, Close: 162.4.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.64. Candle: ID:858, Time: 13:35, Close: 162.43.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.61. Candle: ID:859, Time: 13:35, Close: 162.32.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.64. Candle: ID:860, Time: 13:35, Close: 162.42.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.65. Candle: ID:861, Time: 13:35, Close: 162.45.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.64. Candle: ID:864, Time: 13:35, Close: 162.42.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.65. Candle: ID:865, Time: 13:35, Close: 162.45.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.64. Candle: ID:866, Time: 13:35, Close: 162.42.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.65. Candle: ID:867, Time: 13:35, Close: 162.45.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.66. Candle: ID:869, Time: 13:35, Close: 162.5.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.68. Candle: ID:873, Time: 13:35, Close: 162.57.
2021-05-30 21:29:09 77      JNJ: Price does not grow. Try to set TakeProfit. Price: 162.69. Candle: ID:877, Time: 13:35, Close: 162.64.
2021-05-30 21:29:09 77      JNJ: TP reached. Pending. Close price: 162.7. Candle: ID:879, Time: 13:35, Close: 162.7. Profit: -0.27(-0.17%)
2021-05-30 21:29:09 78      JNJ: OrderID: 57b3bb5f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 79      JNJ: OrderID: 57b3bb5f fully executed
2021-05-30 21:29:09 85      JNPR_BBG000BY33P5_2021-02-24
2021-05-30 21:29:09 86      JPM_BBG000DMBXR2_2021-02-24
2021-05-30 21:29:10 08      JWN_BBG000G8N9C6_2021-02-24
2021-05-30 21:29:10 13      K_BBG000BMKDM3_2021-02-24
2021-05-30 21:29:10 16      KDP_BBG000TJM7F0_2021-02-24
2021-05-30 21:29:10 22      KEY_BBG000BMQPL1_2021-02-24
2021-05-30 21:29:10 28      KHC_BBG005CPNTQ2_2021-02-24
2021-05-30 21:29:10 36      KIM_BBG000CN3S73_2021-02-24
2021-05-30 21:29:10 40      KLAC_BBG000BMTFR4_2021-02-24
2021-05-30 21:29:10 48      KMI_BBG0019JZ882_2021-02-24
2021-05-30 21:29:10 52      KNX_BBG000BFC848_2021-02-24
2021-05-30 21:29:10 53      KO_BBG000BMX289_2021-02-24
2021-05-30 21:29:10 60      KR_BBG000BMY992_2021-02-24
2021-05-30 21:29:10 65      LB_BBG000BNGTQ7_2021-02-24
2021-05-30 21:29:10 72      LEN_BBG000BN5HF7_2021-02-24
2021-05-30 21:29:10 78      LIN_BBG00GVR8YQ9_2021-02-24
2021-05-30 21:29:10 82      LITE_BBG0073F9RT7_2021-02-24
2021-05-30 21:29:10 85      LKQ_BBG000PXDL44_2021-02-24
2021-05-30 21:29:10 87      LLY_BBG000BNBDC2_2021-02-24
2021-05-30 21:29:10 93      LNT_BBG000DW4Q75_2021-02-24
2021-05-30 21:29:10 95      LOW_BBG000BNDN65_2021-02-24
2021-05-30 21:29:11 01      LPSN_BBG000BSV0W5_2021-02-24
2021-05-30 21:29:11 06      LRCX_BBG000BNFLM9_2021-02-24
2021-05-30 21:29:11 14      LTHM_BBG00LV3NRG0_2021-02-24
2021-05-30 21:29:11 15      LTHM: SPYKE!. Candle: ID:2, Time: 7:00, Close: 17.86
2021-05-30 21:29:11 16      LTHM: BuyPending. Strategy: ImpulseStrategy. Price: 19.52. StopLoss: 19.12. Candle: ID:1693, Time: 14:30, Close: 19.52. Details: OutletTime: 13:55(1654)-14:30(1694). OutletMinMax: 19.01/19.35. TrendAB: 12.50188/19.09896. CurrentChange: +2.68%. DayAvgChange: 0.33%. MaxFall: 1.02%, SD: 0.38
2021-05-30 21:29:11 16      LTHM: OrderID: e1bfef64. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 16      LTHM: OrderID: e1bfef64 partially executed. Executed lots: 6. OrderStatus: 6/12 lots
2021-05-30 21:29:11 16      LTHM: OrderID: e1bfef64 fully executed
2021-05-30 21:29:11 16      LTHM: SL reached. Pending. Close price: 19.1. Candle: ID:1771, Time: 14:35, Close: 19.1. Profit: -0.42(-2.15%)
2021-05-30 21:29:11 17      LTHM: OrderID: 9da16274. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 17      LTHM: OrderID: 9da16274 fully executed
2021-05-30 21:29:11 19      LULU_BBG000R8ZVD1_2021-02-24
2021-05-30 21:29:11 23      LUMN_BBG000BGLRN3_2021-02-24
2021-05-30 21:29:11 24      LUMN: BuyPending. Strategy: ImpulseStrategy. Price: 12.42. StopLoss: 12.28. Candle: ID:256, Time: 14:30, Close: 12.42. Details: OutletTime: 13:55(201)-14:30(257). OutletMinMax: 12.2/12.28. TrendAB: 1.97437/12.27695. CurrentChange: +1.06%. DayAvgChange: 0.10%. MaxFall: 0.32%, SD: 0.12
2021-05-30 21:29:11 24      LUMN: OrderID: a2bdce32. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 24      LUMN: OrderID: a2bdce32 fully executed
2021-05-30 21:29:11 24      LUMN: Price does not grow. Try to set TakeProfit. Price: 12.36. Candle: ID:523, Time: 14:50, Close: 12.37.
2021-05-30 21:29:11 24      LUMN: TP reached. Pending. Close price: 12.36. Candle: ID:524, Time: 14:50, Close: 12.36. Profit: -0.06(-0.48%)
2021-05-30 21:29:11 26      LUMN: OrderID: 3a6c746d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 26      LUMN: OrderID: 3a6c746d fully executed
2021-05-30 21:29:11 27      LUV_BBG000BNJHS8_2021-02-24
2021-05-30 21:29:11 33      LUV: BuyPending. Strategy: ImpulseStrategy. Price: 58.33. StopLoss: 57.10. Candle: ID:1357, Time: 14:40, Close: 58.33. Details: Trend: 14:25(453)-14:40(1358). PrevMinMax: 57.1/57.5. Trend AB: 0.59896/57.63589. Trend Max/Fall/SD: 58.33/1.05/0.26; TrendGrow: +2.10%. DayAvgChange: 0.24%
2021-05-30 21:29:11 33      LUV: OrderID: d6ca83a6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 34      LUV: OrderID: d6ca83a6 fully executed
2021-05-30 21:29:11 34      LUV: Pulling stop loss to current price. Price: 57.79. MaxPrice: 58.24. Candle: ID:1448, Time: 14:45, Close: 58.3.
2021-05-30 21:29:11 34      LUV: Pulling stop loss to current price. Price: 57.87. MaxPrice: 58.51. Candle: ID:1827, Time: 14:50, Close: 58.57.
2021-05-30 21:29:11 34      LUV: Pulling stop loss to current price. Price: 58.53. MaxPrice: 58.69. Candle: ID:2213, Time: 15:00, Close: 58.75.
2021-05-30 21:29:11 35      LUV: Pulling stop loss to current price. Price: 58.92. MaxPrice: 59.1. Candle: ID:3498, Time: 15:20, Close: 59.18.
2021-05-30 21:29:11 35      LUV: SL reached. Pending. Close price: 58.91. Candle: ID:3932, Time: 15:25, Close: 58.91. Profit: 0.58(0.99%)
2021-05-30 21:29:11 36      LUV: OrderID: 527ad546. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 36      LUV: OrderID: 527ad546 fully executed
2021-05-30 21:29:11 43      LVS_BBG000JWD753_2021-02-24
2021-05-30 21:29:11 50      LYB_BBG000WCFV84_2021-02-24
2021-05-30 21:29:11 55      LYFT_BBG004M9ZHX5_2021-02-24
2021-05-30 21:29:11 60      LYFT: BuyPending. Strategy: ImpulseStrategy. Price: 58.02. StopLoss: 56.85. Candle: ID:587, Time: 14:40, Close: 58.02. Details: Trend: 14:30(179)-14:40(588). PrevMinMax: 57.51/57.71. Trend AB: 1.95782/57.24307. Trend Max/Fall/SD: 58.12/1.00/0.31; TrendGrow: +2.33%. DayAvgChange: 0.15%
2021-05-30 21:29:11 60      LYFT: OrderID: 66f289af. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 60      LYFT: OrderID: 66f289af fully executed
2021-05-30 21:29:11 61      LYFT: Pulling stop loss to current price. Price: 57.77. MaxPrice: 58.48. Candle: ID:845, Time: 14:45, Close: 58.55.
2021-05-30 21:29:11 61      LYFT: Pulling stop loss to current price. Price: 57.85. MaxPrice: 58.98. Candle: ID:1093, Time: 14:50, Close: 59.04.
2021-05-30 21:29:11 61      LYFT: Pulling stop loss to current price. Price: 58.95. MaxPrice: 59.25. Candle: ID:1758, Time: 15:00, Close: 59.31.
2021-05-30 21:29:11 61      LYFT: SL reached. Pending. Close price: 58.94. Candle: ID:1835, Time: 15:00, Close: 58.94. Profit: 0.92(1.59%)
2021-05-30 21:29:11 62      LYFT: OrderID: 5be8ed16. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 62      LYFT: OrderID: 5be8ed16 fully executed
2021-05-30 21:29:11 66      LYV_BBG000FQ7YR4_2021-02-24
2021-05-30 21:29:11 67      LYV: BuyPending. Strategy: ImpulseStrategy. Price: 92.33. StopLoss: 91.07. Candle: ID:132, Time: 14:40, Close: 92.33. Details: Trend: 14:25(10)-14:40(133). PrevMinMax: 90.34/90.8. Trend AB: 14.78312/90.28896. Trend Max/Fall/SD: 92.33/0.68/0.23; TrendGrow: +2.76%. DayAvgChange: 0.57%
2021-05-30 21:29:11 67      LYV: OrderID: 7a871e71. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 67      LYV: OrderID: 7a871e71 fully executed
2021-05-30 21:29:11 67      LYV: SL reached. Pending. Close price: 91. Candle: ID:249, Time: 14:50, Close: 91. Profit: -1.33(-1.44%)
2021-05-30 21:29:11 67      LYV: OrderID: 6fb78e22. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 67      LYV: OrderID: 6fb78e22 fully executed
2021-05-30 21:29:11 69      M_BBG000C46HM9_2021-02-24
2021-05-30 21:29:11 74      M: BuyPending. Strategy: ImpulseStrategy. Price: 15.73. StopLoss: 15.46. Candle: ID:3942, Time: 15:15, Close: 15.73. Details: Trend: 15:10(3777)-15:15(3943). PrevMinMax: 15.44/15.69. Trend AB: 1.55674/15.40801. Trend Max/Fall/SD: 15.73/0.84/0.37; TrendGrow: +2.01%. DayAvgChange: 0.53%
2021-05-30 21:29:11 74      M: OrderID: ff29fe8e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 75      M: OrderID: ff29fe8e partially executed. Executed lots: 2. OrderStatus: 2/15 lots
2021-05-30 21:29:11 75      M: Pulling stop loss to current price. Price: 15.49. MaxPrice: 15.5. Candle: ID:3943, Time: 15:15, Close: 15.72.
2021-05-30 21:29:11 75      M: OrderID: ff29fe8e fully executed
2021-05-30 21:29:11 75      M: Price does not grow. Try to set TakeProfit. Price: 15.66. Candle: ID:4245, Time: 15:35, Close: 15.53.
2021-05-30 21:29:11 75      M: Price does not grow. Pulling Stop Loss closer. Price: 15.51. Candle: ID:4245, Time: 15:35, Close: 15.53.
2021-05-30 21:29:11 75      M: SL reached. Pending. Close price: 15.5. Candle: ID:4250, Time: 15:35, Close: 15.5. Profit: -0.23(-1.46%)
2021-05-30 21:29:11 77      M: OrderID: d874ab76. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 77      M: OrderID: d874ab76 partially executed. Executed lots: 2. OrderStatus: 2/15 lots
2021-05-30 21:29:11 77      M: OrderID: d874ab76 partially executed. Executed lots: 2. OrderStatus: 4/15 lots
2021-05-30 21:29:11 77      M: OrderID: d874ab76 fully executed
2021-05-30 21:29:11 78      MA_BBG000F1ZSQ2_2021-02-24
2021-05-30 21:29:11 87      MAC_BBG000BL9C59_2021-02-24
2021-05-30 21:29:11 89      MAC: BuyPending. Strategy: ImpulseStrategy. Price: 13.17. StopLoss: 12.96. Candle: ID:1299, Time: 14:30, Close: 13.17. Details: Trend: 14:15(1155)-14:30(1300). PrevMinMax: 12.94/13.12. Trend AB: 1.27913/12.96314. Trend Max/Fall/SD: 13.17/0.76/0.24; TrendGrow: +2.09%. DayAvgChange: 0.26%
2021-05-30 21:29:11 89      MAC: OrderID: bc604bd9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 90      MAC: OrderID: bc604bd9 fully executed
2021-05-30 21:29:11 90      MAC: Pulling stop loss to current price. Price: 13. MaxPrice: 13.19. Candle: ID:1426, Time: 14:35, Close: 13.21.
2021-05-30 21:29:11 90      MAC: SL reached. Pending. Close price: 12.98. Candle: ID:1507, Time: 14:35, Close: 12.98. Profit: -0.19(-1.44%)
2021-05-30 21:29:11 90      MAC: OrderID: 6ae18929. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 90      MAC: OrderID: 6ae18929 partially executed. Executed lots: 10. OrderStatus: 10/18 lots
2021-05-30 21:29:11 90      MAC: OrderID: 6ae18929 fully executed
2021-05-30 21:29:11 91      MAC: BuyPending. Strategy: ImpulseStrategy. Price: 13.26. StopLoss: 13.09. Candle: ID:2425, Time: 15:20, Close: 13.26. Details: Trend: 15:10(2202)-15:20(2426). PrevMinMax: 12.87/13.18. Trend AB: 1.13405/12.98672. Trend Max/Fall/SD: 13.26/0.61/0.20; TrendGrow: +2.08%. DayAvgChange: 0.47%
2021-05-30 21:29:11 92      MAC: OrderID: 4b729cab. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 92      MAC: OrderID: 4b729cab fully executed
2021-05-30 21:29:11 92      MAC: Pulling stop loss to current price. Price: 13.18. MaxPrice: 13.25. Candle: ID:2624, Time: 15:35, Close: 13.27.
2021-05-30 21:29:11 92      MAC: Pulling stop loss to current price. Price: 13.32. MaxPrice: 13.39. Candle: ID:2892, Time: 15:55, Close: 13.41.
2021-05-30 21:29:11 92      MAC: Pulling stop loss to current price. Price: 13.38. MaxPrice: 13.44. Candle: ID:3077, Time: 16:05, Close: 13.46.
2021-05-30 21:29:11 92      MAC: Pulling stop loss to current price. Price: 13.47. MaxPrice: 13.59. Candle: ID:3351, Time: 16:25, Close: 13.61.
2021-05-30 21:29:11 92      MAC: Pulling stop loss to current price. Price: 13.49. MaxPrice: 13.59. Candle: ID:4013, Time: 17:05, Close: 13.61.
2021-05-30 21:29:11 92      MAC: SL reached. Pending. Close price: 13.48. Candle: ID:4143, Time: 17:20, Close: 13.48. Profit: 0.22(1.66%)
2021-05-30 21:29:11 92      MAC: OrderID: cd465738. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:11 93      MAC: OrderID: cd465738 fully executed
2021-05-30 21:29:11 96      MAR_BBG000BGD7W6_2021-02-24
2021-05-30 21:29:12 00      MAR: BuyPending. Strategy: ImpulseStrategy. Price: 152.17. StopLoss: 149.39. Candle: ID:584, Time: 14:30, Close: 152.17. Details: OutletTime: 13:55(247)-14:30(585). OutletMinMax: 149.2/151.28. TrendAB: 6.97084/149.16858. CurrentChange: +1.86%. DayAvgChange: 0.19%. MaxFall: 0.21%, SD: 0.21
2021-05-30 21:29:12 00      MAR: OrderID: cf340a76. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 02      MAR: OrderID: cf340a76 fully executed
2021-05-30 21:29:12 02      MAR: Price much differ between Buy and Max trend fall. MaxFall: 0.21%. BuyPrice: 152.17. MaxPrice: 152.17. ChangeFromBuy: -1.09%. Pending. Close price: 150.51. Candle: ID:815, Time: 14:30, Close: 150.51. Profit: -1.66(-1.09%)
2021-05-30 21:29:12 02      MAR: OrderID: 3e7040d9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 03      MAR: OrderID: 3e7040d9 fully executed
2021-05-30 21:29:12 28      MAR: BuyPending. Strategy: ImpulseStrategy. Price: 153.5. StopLoss: 151.10. Candle: ID:2432, Time: 14:55, Close: 153.5. Details: Trend: 14:40(1277)-14:55(2433). PrevMinMax: 149.2/152.29. Trend AB: 1.65957/151.35003. Trend Max/Fall/SD: 153.5/0.78/0.21; TrendGrow: +2.00%. DayAvgChange: 0.43%
2021-05-30 21:29:12 28      MAR: OrderID: 5783285f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 29      MAR: OrderID: 5783285f fully executed
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.10. Candle: ID:3059, Time: 15:15, Close: 152.92.
2021-05-30 21:29:12 29      MAR: Price does not grow. Pulling Stop Loss closer. Price: 152.03. Candle: ID:3059, Time: 15:15, Close: 152.92.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.11. Candle: ID:3060, Time: 15:15, Close: 152.95.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.12. Candle: ID:3061, Time: 15:15, Close: 152.97.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.10. Candle: ID:3062, Time: 15:15, Close: 152.92.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.12. Candle: ID:3065, Time: 15:15, Close: 152.98.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.13. Candle: ID:3066, Time: 15:15, Close: 153.04.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.12. Candle: ID:3069, Time: 15:15, Close: 153.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.13. Candle: ID:3070, Time: 15:15, Close: 153.01.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.11. Candle: ID:3072, Time: 15:15, Close: 152.95.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.09. Candle: ID:3074, Time: 15:15, Close: 152.87.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.10. Candle: ID:3076, Time: 15:15, Close: 152.89.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.11. Candle: ID:3083, Time: 15:15, Close: 152.94.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.12. Candle: ID:3084, Time: 15:15, Close: 152.98.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.14. Candle: ID:3089, Time: 15:15, Close: 153.07.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.15. Candle: ID:3090, Time: 15:15, Close: 153.1.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.16. Candle: ID:3094, Time: 15:15, Close: 153.13.
2021-05-30 21:29:12 29      MAR: Price does not grow. Try to set TakeProfit. Price: 153.15. Candle: ID:3095, Time: 15:15, Close: 153.11.
2021-05-30 21:29:12 29      MAR: TP reached. Pending. Close price: 153.18. Candle: ID:3098, Time: 15:15, Close: 153.18. Profit: -0.32(-0.21%)
2021-05-30 21:29:12 30      MAR: OrderID: 38687adb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 30      MAR: OrderID: 38687adb fully executed
2021-05-30 21:29:12 30      MAR: BuyPending. Strategy: ImpulseStrategy. Price: 155.94. StopLoss: 154.38. Candle: ID:3914, Time: 15:30, Close: 155.94. Details: Trend: 15:15(3060)-15:30(3915). PrevMinMax: 151.26/153.77. Trend AB: 2.54717/153.27230. Trend Max/Fall/SD: 155.94/0.27/0.12; TrendGrow: +2.01%. DayAvgChange: 0.51%
2021-05-30 21:29:12 31      MAR: OrderID: bb51c4fc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 31      MAR: OrderID: bb51c4fc fully executed
2021-05-30 21:29:12 31      MAR: Pulling stop loss to current price. Price: 154.51. MaxPrice: 155.7. Candle: ID:4021, Time: 15:35, Close: 155.88.
2021-05-30 21:29:12 31      MAR: SL reached. Pending. Close price: 154.5. Candle: ID:5090, Time: 16:10, Close: 154.5. Profit: -1.44(-0.92%)
2021-05-30 21:29:12 32      MAR: OrderID: 98317b70. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 32      MAR: OrderID: 98317b70 fully executed
2021-05-30 21:29:12 34      MAR: BuyPending. Strategy: ImpulseStrategy. Price: 156.18. StopLoss: 154.61. Candle: ID:9356, Time: 19:50, Close: 156.18. Details: OutletTime: 19:15(9242)-19:50(9357). OutletMinMax: 153.85/155.03. TrendAB: 12.51132/154.60799. CurrentChange: +1.01%. DayAvgChange: 0.18%. MaxFall: 0.21%, SD: 0.07
2021-05-30 21:29:12 34      MAR: OrderID: 6d76cb6e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 34      MAR: OrderID: 6d76cb6e fully executed
2021-05-30 21:29:12 34      MAR: Pulling stop loss to current price. Price: 155.78. MaxPrice: 156.48. Candle: ID:9617, Time: 20:05, Close: 156.64.
2021-05-30 21:29:12 34      MAR: SL reached. Pending. Close price: 155.75. Candle: ID:9764, Time: 20:10, Close: 155.75. Profit: -0.43(-0.28%)
2021-05-30 21:29:12 35      MAR: OrderID: 44f34bf4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:12 35      MAR: OrderID: 44f34bf4 fully executed
2021-05-30 21:29:12 37      MAS_BBG000BNNKG9_2021-02-24
2021-05-30 21:29:12 41      MAT_BBG000BNNYW1_2021-02-24
2021-05-30 21:29:13 13      MBT_BBG000CSZKR2_2021-02-24
2021-05-30 21:29:13 15      MCD_BBG000BNSZP1_2021-02-24
2021-05-30 21:29:13 19      MCHP_BBG000BHCP19_2021-02-24
2021-05-30 21:29:13 27      MDLZ_BBG000D4LWF6_2021-02-24
2021-05-30 21:29:13 33      MDRX_BBG000BLDXH5_2021-02-24
2021-05-30 21:29:13 35      MDRX: BuyPending. Strategy: ImpulseStrategy. Price: 16.11. StopLoss: 15.91. Candle: ID:184, Time: 14:35, Close: 16.11. Details: Trend: 14:20(103)-14:35(185). PrevMinMax: 15.72/16.1. Trend AB: 0.38202/16.09721. Trend Max/Fall/SD: 16.18/0.62/0.26; TrendGrow: +2.61%. DayAvgChange: 1.19%
2021-05-30 21:29:13 37      MDRX: OrderID: c0023cd6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:13 38      MDRX: Cancel order. Candle: ID:209, Time: 14:40, Close: 16.19. Details: price change 0.50
2021-05-30 21:29:13 38      OrderID: c0023cd6 successfully canceled
2021-05-30 21:29:13 38      MDRX: BuyPending. Strategy: ImpulseStrategy. Price: 16.25. StopLoss: 16.04. Candle: ID:315, Time: 14:45, Close: 16.25. Details: Trend: 14:30(105)-14:45(316). PrevMinMax: 15.7/16.1. Trend AB: 0.55022/16.10204. Trend Max/Fall/SD: 16.25/0.62/0.17; TrendGrow: +2.01%. DayAvgChange: 0.52%
2021-05-30 21:29:13 39      MDRX: OrderID: aa64c576. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:13 39      MDRX: OrderID: aa64c576 fully executed
2021-05-30 21:29:13 39      MDRX: Pulling stop loss to current price. Price: 16.14. MaxPrice: 16.25. Candle: ID:339, Time: 14:50, Close: 16.27.
2021-05-30 21:29:13 39      MDRX: SL reached. Pending. Close price: 16.13. Candle: ID:467, Time: 15:05, Close: 16.13. Profit: -0.12(-0.74%)
2021-05-30 21:29:13 41      MDRX: OrderID: 7d7f7582. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:13 43      MDRX: OrderID: 7d7f7582 fully executed
2021-05-30 21:29:13 43      MDRX: BuyPending. Strategy: ImpulseStrategy. Price: 16.31. StopLoss: 16.12. Candle: ID:1417, Time: 17:35, Close: 16.31. Details: OutletTime: 17:00(1362)-17:35(1418). OutletMinMax: 16.1/16.18. TrendAB: 2.84586/16.11156. CurrentChange: +1.12%. DayAvgChange: 0.14%. MaxFall: 0.06%, SD: 0.07
2021-05-30 21:29:13 43      MDRX: OrderID: f22f8520. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:13 46      MDRX: OrderID: f22f8520 fully executed
2021-05-30 21:29:13 46      MDRX: Price does not grow. Try to set TakeProfit. Price: 16.27. Candle: ID:1497, Time: 17:55, Close: 16.28.
2021-05-30 21:29:13 46      MDRX: Price does not grow. Pulling Stop Loss closer. Price: 16.22. Candle: ID:1497, Time: 17:55, Close: 16.28.
2021-05-30 21:29:13 46      MDRX: TP reached. Pending. Close price: 16.28. Candle: ID:1498, Time: 17:55, Close: 16.28. Profit: -0.03(-0.18%)
2021-05-30 21:29:13 46      MDRX: OrderID: 4790f940. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:13 47      MDRX: OrderID: 4790f940 fully executed
2021-05-30 21:29:13 48      MDT_BBG000BNWG87_2021-02-24
